Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,EMA_20,EMA_50,BB_Upper,BB_Mid,BB_Lower
2016-05-18,35.79317092895508,35.98111646459101,35.45794035111021,35.63051382153782,32536000.0,43.40017824342602,-0.3337567266511101,-0.3743123240942055,36.21882579455689,36.6123978621915,34.36086895260459,35.99770488739014,37.634540822175694
2016-05-19,35.47231674194336,35.729691920316945,35.2243660798549,35.620593023649725,30598000.0,40.43724764732964,-0.35259984492808627,-0.3699698282609817,36.14772969430799,36.567688798652355,34.78184757414026,35.83730525970459,36.89276294526893
2016-05-20,35.789695739746094,36.08674016900866,35.45744273779759,35.5293505534508,34798000.0,44.47529478041282,-0.33802675720153275,-0.3635812140490919,36.11363122244495,36.53717926693054,34.802624732137545,35.79748420715332,36.79234368216909
2016-05-23,35.56852722167969,35.878465597231845,35.55315515600746,35.703909605619906,24816000.0,42.32205129475844,-0.3404000117663486,-0.35894497359254324,36.0617165557054,36.49919291221482,34.857870865156734,35.735595703125,36.613320541093266
2016-05-24,36.3510627746582,36.40908163708497,35.687544157240886,35.697464304438995,37884000.0,51.30509098993941,-0.275955708275923,-0.34234712052921923,36.08927333846281,36.4933838872126,34.83974289198743,35.75458869934082,36.669434506694216
2016-05-25,36.602481842041016,36.691248618127936,36.3297383367418,36.448753615719134,32216000.0,53.794988176641375,-0.2022641408124244,-0.3143305245858603,36.1381503388036,36.49766223838235,34.8053835609068,35.79584751129151,36.78631146167623
2016-05-26,36.5444564819336,36.75124724221472,36.3495683824616,36.49833650886836,27202000.0,53.11990165866986,-0.14685238145997914,-0.2808348959606841,36.176846161958835,36.49949730675691,34.91204144208046,35.87486934661866,36.83769725115686
2016-05-27,37.07358932495117,37.08896139043082,36.548426902857365,36.57322348596186,34802000.0,58.26348054850827,-0.0595550511116727,-0.23657892699088184,36.26225027272001,36.52201071923511,34.94206463180455,35.97335567474366,37.00464671768277
2016-05-31,37.13557434082031,37.3651753988846,36.97291724217647,37.13110989682144,42484000.0,58.83329010850932,0.014463656850040252,-0.18637041022269743,36.345423993491465,36.54607203772865,34.93868618538287,36.058749771118165,37.17881335685346
2016-06-01,37.1162338256836,37.260541304222976,36.91192119246867,37.11672945464088,20788000.0,58.56462278013574,0.07074786094760555,-0.13494675598863684,36.41883445370024,36.56843132353081,35.03212262775396,36.157979583740236,37.283836539726515
2016-06-02,36.908451080322266,37.058709886887954,36.54792831366876,36.999200362313566,33916000.0,55.625666827444356,0.09746366668242246,-0.08846467145442499,36.46546460861663,36.58176543164028,35.14653760833583,36.23955516815185,37.33257272796788
2016-06-03,36.491397857666016,36.77059208732676,36.39469724086927,36.77059208732676,24608000.0,50.18221664657655,0.08401495350855726,-0.053968746461828546,36.46793444185943,36.57822160520991,35.261105083056435,36.29199657440186,37.32288806574728
2016-06-06,36.20378112792969,36.62232284686845,36.11600938250451,36.62232284686845,29992000.0,46.78215645660437,0.04957699234198998,-0.033259598701064846,36.44277698338993,36.56353766492442,35.28390010794455,36.304096984863286,37.324293861782024
2016-06-07,36.25485610961914,36.53355094153868,36.24047530192825,36.36296376522541,24314000.0,47.46289704257004,0.02610506127968648,-0.021386666704914584,36.424879757316525,36.55143250589283,35.29077289927912,36.308956718444826,37.32714053761053
2016-06-08,36.84199523925781,36.88563328280733,36.486931993810245,36.671899941711466,32314000.0,54.64521993390341,0.05425518761196457,-0.006258295841538752,36.46460504131093,36.56282712288754,35.283661212825045,36.31775856018067,37.3518559075363
2016-06-09,36.82166290283203,36.89158441127913,36.52313162075754,36.55139760147332,19180000.0,54.368032608444935,0.07406988439546325,0.009807340205861648,36.49861055193199,36.572977545630465,35.29036076975985,36.34743785858155,37.40451494740325
2016-06-10,36.35899353027344,36.67884825680012,36.22609307985645,36.49586279591768,29050000.0,48.35700488063545,0.051842020139730494,0.01821427619263542,36.485313692726415,36.56458601561646,35.3092304836959,36.36013317108155,37.4110358584672
2016-06-13,36.29402923583984,36.647109993122605,36.19187292359751,36.19187292359751,23354000.0,47.56184859250187,0.028653897646776727,0.02030220048346368,36.467096125403884,36.5539759458213,35.344343510034506,36.377613639831544,37.41088376962858
2016-06-14,36.36196899414063,36.49834263714818,36.02723781595203,36.16658523294777,26584000.0,48.51531440093637,0.015579720884026926,0.01935770456357633,36.45708401766453,36.546446261441666,35.35441749598692,36.38492832183838,37.41543914768984
2016-06-15,36.30941009521485,36.55537452704905,36.26576825427704,36.44478871267791,23234000.0,47.791355284298554,0.0009661406469447797,0.01567939178025002,36.44301983457408,36.537150725511204,35.432466464679074,36.41468276977539,37.396899074871705
2016-06-16,35.91565704345703,36.22013968757735,35.483725874897274,36.09963375182004,45002000.0,42.655924205676705,-0.041904755583829,0.004162562307434217,36.39279480684865,36.51277842425418,35.453493193244825,36.420807075500484,37.38812095775614
2016-06-17,34.92385482788086,35.77382821617117,34.768635946528406,35.77382821617117,82262000.0,33.02863516297223,-0.1541336429834388,-0.027496678750740387,36.252895761232665,36.45046769498464,35.291161507978686,36.393383979797356,37.49560645161603
2016-06-20,35.017086029052734,35.5000935219661,34.98138182339865,35.22437245687685,45654000.0,34.524607808207975,-0.23286850289838412,-0.06857104358026914,36.13519959626315,36.39425664926182,35.11755304142703,36.354753494262695,37.59195394709836
2016-06-21,35.15346145629883,35.47579814839239,34.94419250183941,35.211480320498914,30318000.0,36.75023761415839,-0.28102263538307426,-0.11106136194083016,36.041700725790356,36.34559801424366,35.02919165850029,36.334000205993654,37.63880875348702
2016-06-22,35.2322998046875,35.417767171698,35.00468127927827,35.40983332561936,29058000.0,38.06100329922539,-0.30925859588698756,-0.15070080873006164,35.96461492378056,36.30193926092773,34.88349617480725,36.27806205749512,37.67262794018299
2016-06-23,35.45050048828125,35.4509961172374,34.725493694530094,35.23627149298011,42500000.0,41.66432990692625,-0.31045015034398205,-0.18265067705284574,35.91565164420919,36.26854950513768,34.78767965453126,36.22046298980714,37.65324632508302
2016-06-24,33.979156494140625,34.96104276413913,33.964775688923886,34.225620265315094,95436000.0,29.290401788472522,-0.42521798142727363,-0.23116413792773133,35.73122353467885,36.17876938705936,34.3546517331934,36.09219799041748,37.829744247641564
2016-06-27,33.77782440185547,33.88642767730192,33.35730026102296,33.84477214472343,58146000.0,28.06225785405251,-0.5263506885673905,-0.29020144805566317,35.545185522029,36.08461468175725,33.970470078383215,35.92740974426269,37.884349410142164
2016-06-28,34.27968215942383,34.35307687295187,33.961809916190404,34.28513786213569,38246000.0,35.34023034857202,-0.55955318001282,-0.34407179444709457,35.42466139225708,36.01383301421476,33.782605641584524,35.78461513519287,37.78662462880122
2016-06-29,34.47455978393555,34.688293115115755,34.350088834730386,34.42844359803745,43124000.0,37.96479831793722,-0.5636440601869381,-0.3879862475950633,35.334175524797885,35.95346935812538,33.67197786037214,35.652531433105466,37.633085005838794
2016-06-30,34.88814926147461,34.900051924044455,34.46018687222227,34.59656051250518,42250000.0,43.23132863357948,-0.5274329788081289,-0.4158755938376764,35.29169683305281,35.911692099433196,33.635644731763186,35.55151634216308,37.46738795256298
2016-07-01,35.22139358520508,35.33445751731709,34.898065698230106,34.9660046966552,30984000.0,47.12629821419635,-0.46646824844101786,-0.42599412475834475,35.28500128563874,35.88462156946346,33.61971336035308,35.48801612854004,37.356318896727
2016-07-05,34.955589294433594,35.11576446110713,34.669951904071915,34.96154062514924,28440000.0,44.503451302986186,-0.4345917421643293,-0.4277136482395417,35.253628715047775,35.848188931227,33.574666689320544,35.42560653686524,37.27654638440993
2016-07-06,35.15791702270508,35.357765191656206,34.66350259556553,34.705158124325365,28902000.0,46.92491741492519,-0.38852455530864205,-0.4198758296533618,35.24451331577704,35.8211194446183,33.558681039409684,35.370759582519526,37.18283812562937
2016-07-07,35.073123931884766,35.21743143135888,34.7463265805509,35.21445765718378,21174000.0,46.01869159668624,-0.35476852093945865,-0.40685436791058116,35.228190517311106,35.7917862872562,33.60492183454977,35.282316017150876,36.95971019975198
2016-07-08,35.59480667114258,35.600758001827025,35.115268648090144,35.23676583961564,29946000.0,52.14240014893641,-0.28266282226567085,-0.38201605878159917,35.26310634148553,35.78406159642822,33.697981262962124,35.22097320556641,36.743965148170695
2016-07-11,36.06194305419922,36.14773225364934,35.648857181495266,35.67613190426642,28822000.0,56.861489117429905,-0.18568408394674663,-0.3427496638146287,35.339186028410644,35.79495890849767,33.72462966543205,35.20612068176269,36.687611698093335
2016-07-12,36.32527542114258,36.47850802491074,36.07682907681419,36.2960181750267,26468000.0,59.297999353445945,-0.0865809624427385,-0.2915159235402507,35.433099303908925,35.81575563448374,33.721303586185506,35.20768299102784,36.69406239587017
2016-07-13,36.17501449584961,36.47454087970051,36.15220421179245,36.47454087970051,20436000.0,57.308921305962336,-0.019936015561917486,-0.23719994194458405,35.50375789361756,35.8298442172824,33.74044246766251,35.19833526611328,36.656228064564054
2016-07-14,36.488426208496094,36.50528516125389,36.23005973074089,36.396186247042976,21408000.0,60.30018124407015,0.057507381613511654,-0.17825847723296492,35.597535828367896,35.85567096203588,33.71879413051289,35.20728607177735,36.6957780130418
2016-07-15,36.4799919128418,36.74628841937157,36.43089438119106,36.74628841937157,32342000.0,60.17798076216868,0.11685423180858123,-0.11923593542465571,35.68157926498446,35.88015413657729,33.67101492100302,35.23550281524659,36.79999070949016
2016-07-18,37.35129165649414,37.44749664493927,36.52363289185408,36.59305878213125,38698000.0,67.50426982534445,0.2315247722606486,-0.04908379388759485,35.84059949274729,35.93784580402501,33.53819834577432,35.35687465667725,37.17555096758018
2016-07-19,37.3617057800293,37.519399021382256,37.11772013347532,37.18615476278416,30436000.0,67.58104125992608,0.3195586611331862,0.024644697116561365,35.98546675820272,35.993683450142825,33.45628758497693,35.47410564422607,37.491923703475216
2016-07-20,37.543704986572266,37.72024728528898,37.39344615939952,37.39344615939952,22502000.0,68.9611412525069,0.3994078422688432,0.09959732614701775,36.13387039899982,36.05446860843418,33.38193512212175,35.593617820739745,37.805300519357736
2016-07-21,37.41130065917969,37.59676806611032,37.26798441972043,37.53973667768347,19062000.0,66.73534815848828,0.4468539171299213,0.16904864434359845,36.25553042377885,36.10767770846341,33.35530362550874,35.70256786346435,38.049832101419966
2016-07-22,37.65280532836914,37.6612348053828,37.3245173030213,37.5556090696255,20920000.0,68.7185858354931,0.4981997452085025,0.23487886451657927,36.388604224216024,36.16827094845972,33.3134952146074,35.81268310546875,38.3118709963301
2016-07-25,37.56551361083984,37.67957257114104,37.39442706210132,37.57344745632204,21466000.0,67.15998619893426,0.5257870262625133,0.2930604968657661,36.500690832465914,36.223064778356985,33.5324026792401,35.99200096130371,38.45159924336732
2016-07-26,37.57197189331055,37.65181356792712,37.32898124969356,37.56552493252077,23792000.0,67.21922527158264,0.5419243085815424,0.3428332592089214,36.602717600165406,36.27596309659046,33.859746136238584,36.181708335876465,38.503670535514345
2016-07-27,37.78619766235352,37.90918175235793,37.48667506795926,37.63742951484033,32172000.0,69.20368818213518,0.565480938030575,0.3873627949732521,36.715429987040466,36.335187981522346,34.111497483429524,36.35703411102295,38.60257073861637
2016-07-28,37.97811508178711,38.133333985493536,37.6433801018592,38.126887024739,73464000.0,70.90309714836626,0.5928024112228911,0.4284507182231799,36.83568571034967,36.399616495258215,34.359558200012195,36.53221187591553,38.70486555181886
2016-07-29,39.24265670776367,39.86748965197744,39.17620459857705,39.558546365718506,101810000.0,79.09050139451506,0.7083276562665901,0.48442610583186196,37.06492104343672,36.51110826829764,34.40506618098431,36.749937248229976,39.09480831547564
2016-08-01,39.718727111816406,40.04354191939921,38.93024192831115,39.01107485432343,60594000.0,81.23165659406564,0.8287439043447336,0.5532896655344364,37.3176644785205,36.63689724255328,34.39620930074302,36.97480392456055,39.55339854837808
2016-08-02,39.67805862426758,39.78715752467337,39.40085071284325,39.53970248302262,39928000.0,80.47355183953107,0.9103985338397322,0.6247114391954955,37.5424639209726,36.75615847320874,34.54738262072452,37.21092739105225,39.874472161379984
2016-08-03,39.61854934692383,39.649297258183886,39.32596936986431,39.49705593897711,29206000.0,79.30720453362662,0.9592508677717575,0.691619324910748,37.74018634249176,36.86840909570738,34.74731892578884,37.433959007263184,40.12059908873753
2016-08-04,39.535736083984375,39.68202608054632,39.37060083648168,39.5848298354815,21520000.0,77.62121429216434,0.9799876683356104,0.7492929935957204,37.91119107977677,36.97301015407118,35.05612440248355,37.65708961486817,40.25805482725279
2016-08-05,40.01577377319336,40.03015458146611,39.56351040584057,39.67756939742136,36146000.0,80.24314041813491,1.023360103605043,0.804106415597585,38.11162752676883,37.092334217566176,35.26372537884404,37.87813796997071,40.492550561097374
2016-08-08,39.93146133422852,40.0489896991674,39.75591033844033,39.96964367581244,24426000.0,78.50344331966438,1.0389533542992169,0.8510758033379114,38.284945032241176,37.20367253586666,35.45040918045746,38.07161388397218,40.69281858748689
2016-08-09,40.04304504394531,40.3331468962697,39.87344534998043,39.894768746040526,32154000.0,79.14777854899734,1.048231628931049,0.890506968456539,38.45238312859395,37.31502047735994,35.63045101796724,38.25750236511231,40.88455371225738
2016-08-10,40.0931282043457,40.21164784135088,39.99394944662197,40.02171980145878,18370000.0,79.44557797760906,1.0475505106952667,0.9219156769042847,38.60864456437983,37.42396587841821,35.89681368953143,38.453408050537114,41.0100024115428
2016-08-11,40.07875061035156,40.36042299631303,39.969651698054754,40.1913189255675,25646000.0,79.09635150664336,1.0339320429190408,0.9443189501072359,38.748654663996184,37.528075083592064,36.15426192834188,38.63292427062988,41.111586612917876
2016-08-12,40.021728515625,40.02867110584585,39.85262442161339,39.92453225253304,17946000.0,77.63868810523428,1.006930830775218,0.9568413262408324,38.86989979272274,37.625865414260026,36.477208049134674,38.810011100769046,41.14281415240342
2016-08-15,39.96766662597656,40.235453816280426,39.87195726934371,40.02965429641467,18596000.0,76.20479804915846,0.9699884103398588,0.9594707430606377,38.97444901493739,37.71770075589597,36.65958407379339,38.940829849243165,41.22207562469294
2016-08-16,39.73112106323242,39.88336238101851,39.52333525412157,39.84567188155816,21158000.0,70.10397309879959,0.9111211880665806,0.9498008320618263,39.04651301953692,37.7966584150072,36.879507682351125,39.05930061340332,41.23909354445552
2016-08-17,39.94088363647461,39.95129941040567,39.48862036579849,39.67210521444896,21322000.0,72.22732438184869,0.871350194258504,0.9341107045011618,39.13169117353098,37.88074567859416,37.08845595975535,39.17915954589844,41.269863132041536
2016-08-18,39.80848693847656,40.06883593864311,39.75294622200664,39.93791799504578,17292000.0,68.90097709859884,0.8196991070271693,0.9112283850063634,39.19614791304961,37.956343375060136,37.366153527058884,39.29901885986329,41.23188419266769
2016-08-19,39.65475082397461,39.73310560047904,39.517389717467125,39.661693412815055,22416000.0,65.14902395532106,0.757626581036341,0.880508024212359,39.23982438075675,38.02294758874306,37.624322635862825,39.39911613464356,41.1739096334243
2016-08-22,39.52086639404297,39.6374035389051,39.39093969799368,39.59822614344223,17056000.0,61.9834904780876,0.6896800995271946,0.8423424392753261,39.26659028678401,38.08168950267639,37.94609168344144,39.496883773803724,41.04767586416601
2016-08-23,39.50300598144531,39.72169942636103,39.47325310960791,39.695911586274086,18350000.0,61.55381549099336,0.6271613121600765,0.7993062138522763,39.28910606722794,38.13742740380459,38.334208596596255,39.59343547821046,40.85266235982466
2016-08-24,39.354736328125,39.59574444443538,39.21389823877548,39.51639840253241,25672000.0,57.96169739066671,0.5592044401727136,0.7512858591163638,39.29535656826575,38.1851650086799,38.73157111330399,39.671862411499035,40.61215370969408
2016-08-25,39.24067687988281,39.4102765832393,39.03884615787921,39.27538982695256,24054000.0,55.28871673361602,0.4904904170730049,0.6991267707076921,39.29014897889595,38.22655763108002,39.18493987655485,39.73499050140382,40.28504112625279
2016-08-26,39.33588790893555,39.64235686348644,39.14695112076273,39.29968807735964,24978000.0,57.06851707967701,0.4386601914113655,0.6470334548484269,39.29450506747115,38.270060779231216,39.20582866485801,39.73965206146241,40.273475458066805
2016-08-29,39.46482467651367,39.59871638674712,39.19207739937307,39.32745977997956,15474000.0,59.42409035998536,0.403339042321889,0.5982945723431193,39.31072598261805,38.316914265399156,39.179145186631025,39.72695693969727,40.27476869276351
2016-08-30,39.27141952514648,39.5729283869087,39.14992233499226,39.319026386657725,23348000.0,54.585959400787075,0.355640989879781,0.5497638558504516,39.3069825104779,38.35434584421277,39.12220990554794,39.70662498474121,40.29104006393448
2016-08-31,39.16876983642578,39.25406341884714,39.03735627663944,39.15637154554596,21428000.0,52.15870039118088,0.30602925294166994,0.5010169352686953,39.293819398663416,38.38628403998583,39.05272398426795,39.68413600921631,40.31554803416467
2016-09-01,39.24563980102539,39.31953014494528,38.99421967688263,39.274401418766246,26070000.0,53.81492986553506,0.26980422256857395,0.45477439272867104,39.289230865555034,38.41998426590896,39.01111867126079,39.66963119506836,40.328143718875936
2016-09-02,39.51689147949219,39.528298512721626,39.337871051194526,39.437549226140746,26998000.0,59.18453910242028,0.25998640705346077,0.415816795593629,39.310912828787146,38.46300023506909,39.00382342081639,39.64468708038331,40.285550739950224
2016-09-06,40.069820404052734,40.21214157416695,39.44547929518579,39.59226490905508,39790000.0,67.48354121674303,0.2934398685714754,0.39134141018919827,39.3831897407172,38.526012790715505,38.994915360814126,39.65160503387451,40.308294706934895
2016-09-07,40.06834411621094,40.19777140164847,39.8565932228388,40.06536655844429,22906000.0,67.44411077699601,0.31618803490651004,0.37631073513266067,39.44844253838327,38.58649637210749,38.992916164389584,39.6528699874878,40.31282381058601
2016-09-08,39.81294250488281,40.08965857723117,39.72219322322258,39.930970295705485,23554000.0,60.82288983282634,0.3100334721866318,0.3630552825434549,39.483156820907034,38.63459229888299,39.00695777976392,39.638860702514656,40.27076362526539
2016-09-09,39.100830078125,39.758892905676326,39.07950668293214,39.61111224275351,37752000.0,46.97532380823234,0.24487168704152396,0.33941856344306875,39.44674475016589,38.65287613336307,38.9500899206654,39.589964675903325,40.22983943114125
2016-09-12,39.61360549926758,39.680549477698754,38.853881768007554,38.90446620293605,37274000.0,54.932098323680535,0.23193360763674775,0.31792157228180457,39.46263625008034,38.690551794771096,38.96246896405712,39.56955852508545,40.17664808611377
2016-09-13,39.112735748291016,39.46333839870295,38.8950335522001,39.37506725400617,36180000.0,47.4432394181998,0.17919839597234954,0.29017693701991354,39.429312392767066,38.707108028242466,38.9173599597067,39.52681198120117,40.13626400269564
2016-09-14,39.19902038574219,39.490117288444864,39.053721640598,39.053721640598,25842000.0,48.73971352192409,0.1427225927160336,0.26068606815913753,39.407379820669455,38.72639870892873,38.88191567490149,39.50020694732666,40.11849821975183
2016-09-15,39.73310852050781,39.85311505544717,39.10975858250415,39.17670633103821,31144000.0,55.97847798942123,0.15512353718067118,0.23957356196344426,39.43840160160644,38.76587752506909,38.89621401065081,39.48981819152832,40.083422372405835
2016-09-16,39.571434020996094,39.62350532146395,39.35571816925772,39.62350532146395,42612000.0,53.514872350373544,0.15017447619127466,0.22169374480901033,39.451071355834024,38.79746797588976,38.901946575582656,39.4779655456543,40.05398451572594
2016-09-19,39.44350051879883,39.86997600750059,39.3527512323064,39.72715541149446,22990000.0,51.580401161507865,0.13438009517027183,0.20423101488126263,39.450350323735435,38.82280258541561,38.89731655961098,39.46740303039551,40.03748950118004
2016-09-20,39.66119384765625,39.80847886898965,39.58581663580839,39.67210525050568,20984000.0,54.58854568371114,0.1378400326248368,0.19095281842997747,39.470430659346945,38.85568067413092,38.898141832034845,39.47441940307617,40.05069697411749
2016-09-21,39.92154693603516,39.96518876853298,39.4752349489865,39.73459266546319,26970000.0,57.953001337519005,0.15974889058526998,0.18471203286103596,39.51339411426964,38.89747935106834,38.88528998293804,39.495346450805656,40.10540291867327
2016-09-22,40.46306991577149,40.617293747399934,40.05444845789626,40.16800801696522,35186000.0,63.93769257942997,0.21829186440122328,0.19142799916907344,39.60383942869838,38.95887505948808,38.8076403341571,39.55076313018799,40.29388592621888
2016-09-23,40.41398239135742,40.515143675980205,40.30339658882024,40.4229074968412,28234000.0,63.06147931058369,0.25775539619093024,0.2046934785734448,39.68099590133258,39.0159380921104,38.78822757815795,39.60942840576172,40.43062923336549
2016-09-26,39.803524017333984,40.17198065002405,39.69442510823677,40.15908672984777,29454000.0,53.28224236825763,0.23703920013608837,0.21116262288597354,39.69266524571366,39.046823814668194,38.8177963820442,39.63281021118164,40.447824040319084
2016-09-27,40.2042121887207,40.34108145584214,39.76286025686579,39.76286025686579,27346000.0,57.89738411400369,0.25007098954690576,0.21894429621816,39.74138400219052,39.0922115940428,38.820492305606365,39.669779586792,40.51906686797763
2016-09-28,40.170989990234375,40.18041450862123,39.80997531963046,39.874441144116105,29406000.0,57.39114641325674,0.2547810652511018,0.22611165002474837,39.78229885819469,39.13451662918757,38.85904271378501,39.71475811004639,40.57047350630777
2016-09-29,39.80302429199219,40.36190454568348,39.71475315916564,40.030642820692655,27000000.0,51.97089547617312,0.2262144185470163,0.22613220372920198,39.78427270903255,39.16073261596423,38.929833855515305,39.746470832824706,40.563107810134106
2016-09-30,39.87345123291016,40.07329945733661,39.74650209576266,39.85064094656986,33204000.0,52.88800698300417,0.20687330409656823,0.22228042380267524,39.79276590178279,39.18868236564838,38.99470440392465,39.77786140441894,40.561018404913234
2016-10-03,39.69095230102539,39.84765427874115,39.48515279168527,39.79856053054376,29784000.0,50.212326898081024,0.17480415941555805,0.21278517092525182,39.783069368377326,39.20837922585925,39.011794700777926,39.78656444549561,40.56133419021329
2016-10-04,39.81046676635742,39.99444726895475,39.655747290474906,39.92006130486892,25174000.0,51.92754028716642,0.1572206084308192,0.2016722584263653,39.78567864437543,39.23199050195721,39.010190558055456,39.77359676361084,40.537002969166224
2016-10-05,39.73310852050781,40.09362753774784,39.70732067908322,39.96965218742491,24276000.0,50.70978801785455,0.13548160604246817,0.1884341279495859,39.78067196591184,39.2516421889592,39.00606105815534,39.75683498382569,40.50760890949604
2016-10-06,39.82484817504883,40.01676252758669,39.697403424625215,39.87443755737931,21998000.0,52.14310063565988,0.12422393722816594,0.1755920898053019,39.78487922392489,39.27412085508037,39.00645017530298,39.75743026733399,40.508410359364994
2016-10-07,39.70732498168945,39.966682744167535,39.51441934595154,39.96618711511931,23262000.0,50.13194375765415,0.10461309937372221,0.16139629171898595,39.77749310561675,39.2911092522023,39.10228818790818,39.787755012512214,40.47322183711625
2016-10-10,40.37480163574219,40.533985551315936,39.78319090953712,39.86699760521317,29922000.0,59.65073680383581,0.14130231164156015,0.1573774957035008,39.83437963229537,39.33360699273327,39.0978497604248,39.82581481933594,40.55377987824708
2016-10-11,40.14668273925781,40.656964854590704,40.03758384564872,40.374796887973766,34432000.0,55.73513629125092,0.15023961940659092,0.15594992044411882,39.86412278533941,39.36549231612639,39.21925218270143,39.87751216888427,40.535772155067114
2016-10-12,40.25578308105469,40.391161661702405,40.096103549551785,40.26520381398781,18158000.0,57.18274413270101,0.1642328123640553,0.15760649882810612,39.90142376588373,39.40040567945691,39.334733876711006,39.9303503036499,40.5259667305888
2016-10-13,39.87443923950195,39.9974233342632,39.603678249482,39.97312616277004,27380000.0,50.91497951584621,0.1429039498294955,0.15466598902838402,39.89885381099023,39.41899523083123,39.348335857648564,39.93741683959961,40.52649782155065
2016-10-14,39.90021896362305,40.17247056869305,39.78715503880597,40.041552653071136,22238000.0,51.30356898763441,0.126621269712885,0.14905704516528423,39.89898382552669,39.43786674976424,39.389966736405974,39.95385608673096,40.51774543705594
2016-10-17,40.01130294799805,40.34107779450819,39.8620391864878,39.96915178793048,21128000.0,53.029123119000495,0.12128260718177586,0.14350215756858256,39.90968088480968,39.460354443812626,39.471914932208655,39.98224620819092,40.49257748417319
2016-10-18,40.7378044128418,41.10080156765005,40.33314793935188,40.3767859905438,45786000.0,62.41051987504079,0.1736722892069622,0.1495361838962585,39.988549792241315,39.51045052102946,39.447247457220044,40.036076736450205,40.62490601568037
2016-10-19,41.00310897827149,41.1498983905107,40.80673396788785,40.80673396788785,30002000.0,65.14804955199592,0.23390306194808375,0.16640955950662356,40.08517447662514,39.56898614680366,39.36316174088215,40.090154838562015,40.81714793624188
2016-10-20,40.744747161865234,41.08394277647034,40.69118896392038,41.03881405472082,27878000.0,60.52532579769842,0.2578167924228367,0.18469100608986622,40.14799092283849,39.61509442190412,39.33702591480326,40.1042387008667,40.87145148693014
2016-10-21,40.86524963378906,40.8766566674164,40.58010784395228,40.66391454440971,32316000.0,61.88382124892389,0.2832272708408752,0.20439825904006803,40.21630127626236,39.664120116487844,39.29722540357633,40.12680206298828,40.95637872240024
2016-10-24,41.4444580078125,41.55355690969719,41.11220501274694,41.16427631898356,28952000.0,67.64717641189036,0.3461127607390395,0.23274115937986234,40.333268584029035,39.73393728869666,39.20716459264016,40.20884876251221,41.21053293238426
2016-10-25,41.0879135131836,41.581333001019736,40.92674328282588,41.581333001019736,37814000.0,61.48416600353766,0.36299541837274774,0.2587920111784394,40.4051395296628,39.78703439553928,39.177008000114455,40.25303382873536,41.32905965735627
2016-10-26,40.76805877685547,41.04626179763355,40.48291694929793,41.01700076620917,35898000.0,56.5102948055642,0.3465703943231446,0.2763476878073805,40.43970326749067,39.82550593990462,39.18356738527916,40.28288726806641,41.38220715085366
2016-10-27,40.53249740600586,40.9902126297614,40.39661940613847,40.81317851020371,59470000.0,53.10317277678686,0.31096104510741185,0.28327035926738675,40.44854080449212,39.853231095438005,39.2388322845075,40.31936092376709,41.39988956302668
2016-10-28,40.64209365844727,41.60612605093556,40.515140757668846,41.15684028367768,87098000.0,54.478336951330014,0.28826098771027375,0.28426848495596413,40.4669744096307,39.88416688222268,39.28943418822781,40.35779304504395,41.42615190186009
2016-10-31,40.16304397583008,40.79432761255287,40.06882530449684,40.78440746814313,44854000.0,47.87064346206183,0.22897622745859536,0.2732100334564904,40.43802865403064,39.895103238834736,39.35503843572837,40.38139762878419,41.40775682184002
2016-11-01,39.94386291503906,40.3643908598248,39.58582205559819,40.21115448717782,47118000.0,45.17107922794213,0.16243410870875863,0.2510548485069441,40.39096525031715,39.89701538299961,39.37569164609881,40.388067436218265,41.40044322633772
2016-11-02,39.09785842895508,40.00734138767822,38.92825873267209,40.00734138767822,47014000.0,36.593213003438336,0.040961331781716126,0.20903614516189853,40.26781221971124,39.86567589460571,39.22458165467631,40.35630493164062,41.48802820860494
2016-11-03,38.788909912109375,39.17620800207094,38.6123676331153,38.90346073678692,43504000.0,34.050265270939896,-0.07932190882723233,0.15136453436407238,40.12696438089201,39.82344977764507,38.99026131065145,40.30450801849365,41.61875472633585
2016-11-04,38.73485565185547,39.10083034211921,38.233994217349625,38.248870652847216,39412000.0,33.61018060815463,-0.17696898238638425,0.08569783101398104,39.994382597174244,39.78075981192783,38.785882254411575,40.25588455200195,41.72588684959233
2016-11-07,39.77277374267578,39.92005497714692,39.32001485324077,39.42167552859628,39852000.0,47.611514544143624,-0.16865947456943786,0.03482636989729726,39.97327699198391,39.78044663274147,38.741448113034124,40.22578315734863,41.710118201663136
2016-11-08,40.26619338989258,40.4675284429429,39.65325934367596,39.77277401042042,35382000.0,52.71672358113591,-0.1208660196691298,0.0036878919840118464,40.00117379178474,39.79949552517877,38.74780224570987,40.23175868988037,41.715715134050875
2016-11-09,39.94932174682617,40.25281317518037,39.27737743822736,39.76286308441992,61970000.0,49.38819377532723,-0.10732112459675847,-0.018513911332142217,39.99623550178868,39.805371063282585,38.72720413737087,40.21643562316895,41.70566710896703
2016-11-10,38.69468307495117,40.17097997675239,38.09662545808596,40.168006203325824,118192000.0,38.911923074069584,-0.19557113077684818,-0.05392535522108341,39.87227812780416,39.761814671583316,38.52464089703238,40.157447814941406,41.790254732850435
2016-11-11,38.27119064331055,38.54591664906911,37.963234795669976,38.52211510799207,71852000.0,36.12632162660885,-0.296267014715184,-0.10239368711990354,39.71979360547143,39.703358827337325,38.23935814727805,40.07599639892579,41.91263465057353
