Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,EMA_20,EMA_50,BB_Upper,BB_Mid,BB_Lower
2015-03-30,12.704667091369627,12.81666660308838,12.119999885559082,12.390000343322754,151342500.0,42.08486772263314,-0.19678805640885777,-0.16713696300897107,13.050566842904011,13.406456833953857,12.339465629559673,12.992333316802975,13.645201004046278
2015-03-31,12.584667205810549,12.917332649230955,12.560667037963867,12.902000427246094,75399000.0,40.6760644239826,-0.20926755154881427,-0.17556308071693974,13.00619544889511,13.374229789712944,12.296573149255327,12.956366682052613,13.616160214849899
2015-04-01,12.505999565124512,12.81999969482422,12.403332710266112,12.579999923706056,56919000.0,39.73694917774035,-0.2229355996869966,-0.18503758451095112,12.958557745678862,13.340181545611438,12.269367140650045,12.906866645812988,13.54436615097593
2015-04-02,12.733332633972168,12.881999969482422,12.666666984558104,12.682000160217283,75156000.0,43.77663831494841,-0.2129687760730885,-0.19062382282337859,12.93710773504013,13.316383549076566,12.272932253490445,12.874766635894774,13.476601018299103
2015-04-06,13.539999961853027,13.850000381469728,13.166666984558104,13.199999809265137,186837000.0,55.24192183663371,-0.1383834861050488,-0.18017575547971265,12.994526042355643,13.325152820165838,12.23404286981992,12.905499982833861,13.576957095847803
2015-04-07,13.550000190734863,13.670666694641112,13.40933322906494,13.500666618347168,65218500.0,55.363444929816254,-0.07757295877079784,-0.1596551961379297,13.047428342201282,13.333970364109721,12.222640246415185,12.946733331680297,13.67082641694541
2015-04-08,13.844667434692385,14.0600004196167,13.724666595458984,13.880000114440918,94546500.0,58.90416654329978,-0.005539142010649201,-0.12883198531247358,13.123355874819483,13.353997700211002,12.188552676192513,13.004566717147828,13.820580758103143
2015-04-09,14.005999565124512,14.024666786193848,13.7413330078125,13.895333290100098,57003000.0,60.740370828901646,0.06383053271636996,-0.09029948170670488,13.207417178658057,13.379566400795847,12.130168780689965,13.059066677093506,13.987964573497047
2015-04-10,14.0600004196167,14.109999656677246,13.93333339691162,13.989999771118164,61015500.0,61.36266370391938,0.12176033996664515,-0.047887517372034866,13.288615582558881,13.406250087808429,12.108469892985134,13.125166702270509,14.141863511555883
2015-04-13,13.985333442687988,14.199999809265137,13.936667442321776,14.029333114624023,56373000.0,59.94773666514134,0.15980301882691528,-0.006349410132244833,13.354969664475938,13.428959238980177,12.143961528497002,13.195500040054323,14.247038551611645
2015-04-14,13.830666542053224,13.965999603271484,13.699999809265137,13.904666900634766,45390000.0,57.01500385357629,0.17544931909327666,0.030010335712859465,13.400274129007109,13.44471246655167,12.148636586638215,13.234700012207032,14.320763437775849
2015-04-15,13.85533332824707,13.97266674041748,13.773332595825195,13.830666542053224,29286000.0,57.373168429704556,0.18767611484912905,0.06154349154011338,13.443613100363295,13.460815245441685,12.16519400690562,13.278366661071777,14.391539315237933
2015-04-16,13.779999732971191,13.944666862487791,13.752667427062988,13.846667289733888,24886500.0,55.84280777001678,0.1891072365179003,0.08705624053567076,13.475649922516428,13.473332284168333,12.163323406897934,13.298333311080933,14.433343215263932
2015-04-17,13.78600025177002,13.791999816894531,13.56666660308838,13.666000366210938,37048500.0,55.943611972164945,0.1885520913304557,0.10735541069462776,13.505207096731056,13.485593773093889,12.187068085528574,13.33546667098999,14.483865256451404
2015-04-20,13.684666633605955,13.856666564941406,13.59000015258789,13.785332679748535,38389500.0,53.71358183579261,0.17788481326645922,0.12146129120899407,13.522298481195332,13.4934005519375,12.202494622238433,13.359433364868163,14.516372107497894
2015-04-21,13.96066665649414,14.050000190734863,13.620667457580566,13.720000267028809,51487500.0,58.558994452443216,0.1895171777114868,0.13507246850949262,13.56404783122379,13.511724712900506,12.204771246478836,13.392033338546753,14.57929543061467
2015-04-22,14.629332542419434,14.791999816894531,14.112667083740234,14.166666984558104,117945000.0,67.44938953768398,0.24981198203468935,0.15802037121453197,13.665503518004328,13.555552470920857,12.140932579604636,13.451099967956543,14.76126735630845
2015-04-23,14.57333278656006,14.76533317565918,14.476667404174805,14.5513334274292,66168000.0,66.16910156849202,0.28973742390557433,0.18436378175274043,13.75196344834297,13.595465424475336,12.153010045248907,13.532099962234497,14.911189879220087
2015-04-24,14.562000274658203,14.720000267028809,14.534000396728516,14.699999809265137,36417000.0,65.89650726821662,0.31681217172785026,0.21085345974776243,13.829109812753945,13.633368751933489,12.232450672590705,13.625499963760376,15.018549254930047
2015-04-27,15.436667442321776,15.916666984558104,14.800000190734863,14.837332725524902,175089000.0,74.59556775566224,0.4041882049437895,0.24952040878696785,13.982210539379452,13.70408634763499,12.304763176558644,13.780666685104368,15.256570193650091
2015-04-28,15.36533260345459,15.699999809265137,15.20199966430664,15.649999618530272,91281000.0,72.96098201964827,0.4623485491783388,0.29208603686524204,14.11393645024375,13.769233259627915,12.368158533536008,13.913699960708616,15.459241387881224
2015-04-29,15.49666690826416,15.664667129516602,15.175333023071287,15.33666706085205,59041500.0,74.08682167844346,0.5131236517494369,0.33629355984208104,14.245625065293314,13.836975755652865,12.49241996723058,14.059299945831297,15.626179924432014
2015-04-30,15.06999969482422,15.526000022888184,15.011333465576172,15.359333038330078,58678500.0,64.66659416125637,0.5130210210478303,0.3716390520832309,14.324136934772447,13.88532963562037,12.740772014664199,14.187499952316283,15.634227889968368
2015-05-01,15.0686674118042,15.451333045959473,14.694000244140623,15.329333305358888,79225500.0,64.63895615777238,0.506987939988873,0.39870882966435933,14.395044599251662,13.931735038607972,12.979918408807325,14.304266691207886,15.628614973608446
2015-05-04,15.36733341217041,15.648667335510254,15.140666961669922,15.211999893188477,66519000.0,67.94629637974089,0.520308734744102,0.4230288106803079,14.487643533815353,13.988033014041793,13.04149218202269,14.395633363723755,15.74977454542482
2015-05-05,15.529999732971191,15.966667175292969,15.275333404541016,15.850666999816896,86953500.0,69.61329029251489,0.5377920413000368,0.44598145680425366,14.586915552782576,14.048502297137064,13.11159786905569,14.494633340835573,15.877668812615457
2015-05-06,15.362000465393066,15.631333351135254,15.213333129882812,15.606666564941406,79063500.0,65.80683089616576,0.5319594533954639,0.4631770561224957,14.660733163507384,14.100012029225535,13.171214921134995,14.570499992370607,15.969785063606219
2015-05-07,15.786666870117188,15.83199977874756,14.68333339691162,14.733332633972168,141838500.0,70.23709448442116,0.5552040683383002,0.4815824585656566,14.76796494508927,14.166155356319326,13.186808978155474,14.65953335762024,16.13225773708501
2015-05-08,15.77400016784668,15.894000053405762,15.579999923706056,15.732666969299316,70023000.0,69.94598701050779,0.5660781001683635,0.49848158688619804,14.863777823447117,14.229208094026282,13.220830926454441,14.745233345031739,16.26963576360904
2015-05-11,15.965999603271484,16.191999435424805,15.687333106994627,15.752667427062988,85084500.0,71.85047797013277,0.5834628025743136,0.5154778300238212,14.968751326287533,14.297317564977075,13.27115485530924,14.844266653060913,16.41737845081259
2015-05-12,16.31599998474121,16.42333221435547,15.879332542419434,16.007333755493164,95451000.0,74.96490996767164,0.6183544055158858,0.5360531451222341,15.097060722330742,14.376481581438414,13.340845060876996,14.968533325195315,16.596221589513636
2015-05-13,16.211999893188477,16.553333282470703,16.149999618530273,16.507333755493164,81603000.0,72.40157290962505,0.6303480540155775,0.5549121269009029,15.203245405269575,14.448462691703122,13.456784584635294,15.086366653442383,16.715948722249472
2015-05-14,16.273332595825195,16.326000213623047,16.083332061767578,16.321332931518555,43438500.0,72.98817642468482,0.6374539708109666,0.5714204956829156,15.305158471036776,14.52002621735497,13.62124599903669,15.211033296585082,16.800820594133477
2015-05-15,16.589332580566406,16.626667022705078,16.166667938232422,16.261999130249023,67914000.0,75.83773515825884,0.660964827814503,0.5893293621092331,15.427460767182456,14.601175486500516,13.796491040328501,15.351199913024905,16.90590878572131
2015-05-18,16.583332061767578,16.65999984741211,16.399999618530273,16.46666717529297,50298000.0,75.67448275176953,0.6713739783511077,0.6057382853576081,15.537543747619134,14.678907116903147,14.05961532796069,15.496133184432985,16.932651040905277
2015-05-19,16.47599983215332,16.733333587646484,16.40999984741211,16.562000274658203,55113000.0,72.66144681084414,0.6633161950319124,0.617253867292469,15.62692051757477,14.749381341030604,14.316997506762053,15.621899843215944,16.926802179669835
2015-05-20,16.290000915527344,16.516000747680664,16.091333389282227,16.475332260131836,56334000.0,67.63575190526397,0.6346064376004747,0.6207243813540702,15.690071031665491,14.809797794932438,14.455812625041313,15.704933261871338,16.95405389870136
2015-05-21,16.374666213989258,16.441333770751953,16.157333374023438,16.20199966430664,29559000.0,68.69709650380392,0.6116349826514345,0.6189065016135431,15.755270572839184,14.871165183915059,14.632677510266978,15.794999933242796,16.95732235621861
2015-05-22,16.51533317565918,16.573333740234375,16.333999633789062,16.358667373657227,33346500.0,70.43203345629084,0.5978885008427888,0.6147029014593922,15.82765748739347,14.935642360061888,14.843854210147704,15.892666578292845,16.941478946437986
2015-05-26,16.497333526611328,16.799999237060547,16.433332443237305,16.511999130249023,52480500.0,69.89818061288202,0.5788690516288639,0.6075361314932866,15.891436157795171,14.996885150906964,14.886755885057445,15.945699882507324,17.004643879957204
2015-05-27,16.495332717895508,16.633333206176758,16.3700008392334,16.567333221435547,51123000.0,69.83481559813733,0.5572113667730605,0.5974711785492414,15.948950115899965,15.05564780059279,14.953100383295249,16.00219988822937,17.05129939316349
2015-05-28,16.76333236694336,16.786666870117188,16.336666107177734,16.468666076660156,54709500.0,73.32324548847167,0.5552719974593856,0.5890313423312703,16.02651033028505,15.122615822802617,14.992276101597538,16.06553316116333,17.13879022072912
2015-05-29,16.719999313354492,16.857999801635742,16.6286678314209,16.733333587646484,56839500.0,71.87588415379709,0.5439678947483149,0.5800186528146792,16.092556900101187,15.185258312628182,15.1456625282824,16.148033142089844,17.150403755897287
2015-06-01,16.6299991607666,16.773332595825195,16.49799919128418,16.76066780090332,37576500.0,68.83665343309836,0.5217328403409116,0.5683614903199257,16.143741877307416,15.241914816476749,15.341385021172005,16.226099729537964,17.110814437903922
2015-06-02,16.55666732788086,16.626667022705078,16.420000076293945,16.594667434692383,32022000.0,66.37395002122575,0.49251670745145404,0.5531925337462313,16.183068110695363,15.293473738492597,15.48833567377466,16.285566425323488,17.082797176872315
2015-06-03,16.599332809448242,16.71466636657715,16.46733283996582,16.546667098999023,26722500.0,67.11119073178385,0.4674173630340164,0.5360374996037884,16.222712367719446,15.344683898137916,15.615098683447965,16.339033079147338,17.06296747484671
2015-06-04,16.39466667175293,16.6200008392334,16.380666732788086,16.5,36804000.0,60.28332914587264,0.4260992974431339,0.5140498591716576,16.239088968103587,15.385859693181642,15.831613207236144,16.39066638946533,16.94971957169452
2015-06-05,16.609333038330078,16.64666748046875,16.3786678314209,16.399999618530273,45330000.0,64.37708479093335,0.4059961437020938,0.4924391160777448,16.274350308125157,15.433839040050207,15.943251280752753,16.431799697875974,16.920348114999193
2015-06-08,17.086000442504883,17.25,16.687332153320312,16.72333335876465,75255000.0,71.42123578110214,0.4236438230847135,0.47868005747913855,16.351650320923227,15.498629683283724,16.028820886710328,16.497399711608885,16.965978536507443
2015-06-09,17.066667556762695,17.182666778564453,16.94266700744629,17.02666664123535,39166500.0,70.80964974855371,0.4311002781761708,0.46916410161854505,16.419747200526984,15.560121364596625,16.088118027033275,16.55243310928345,17.016748191533623
2015-06-10,16.713333129882812,16.933332443237305,16.566667556762695,16.793333053588867,51817500.0,60.59666114822512,0.4038431844006958,0.4560999181749752,16.44770776522754,15.605345355392163,16.11665912629398,16.572299766540528,17.027940406787078
2015-06-11,16.76066780090332,16.95800018310547,16.69533348083496,16.884000778198242,30661500.0,61.39986777894224,0.38166169512068393,0.44121227356411696,16.477513482910947,15.65065211796123,16.170105523654108,16.59973316192627,17.029360800198432
2015-06-12,16.71266746520996,16.8973331451416,16.680667877197266,16.680667877197266,21334500.0,60.06281202374103,0.35610452779333457,0.42419072440996053,16.49990910027276,15.69229977863765,16.218209702845975,16.62169990539551,17.025190107945043
2015-06-15,16.691999435424805,16.75200080871582,16.400667190551758,16.64666748046875,32793000.0,59.46237998606395,0.3303742031204564,0.40542742015205974,16.518203417906285,15.73150368674695,16.222465518692907,16.626833248138425,17.031200977583943
2015-06-16,16.874666213989258,16.895999908447266,16.606666564941406,16.67533302307129,29770500.0,62.98437292918374,0.3210218774859328,0.38854631161883435,16.55215225562847,15.776333589776062,16.22288804703016,16.641399955749513,17.059911864468866
2015-06-17,17.360666275024414,17.624000549316406,16.801332473754883,16.81133270263672,82693500.0,70.36232463453588,0.3488054234960387,0.3805981339942752,16.629153590809036,15.838464283315213,16.165951566465143,16.685633277893068,17.205314989320993
2015-06-18,17.459333419799805,17.56399917602539,17.334667205810547,17.46666717529297,41740500.0,71.59995415155345,0.3744690517367957,0.37937231754277934,16.708218336427205,15.90202777886363,16.153551869707,16.74409990310669,17.33464793650638
2015-06-19,17.500667572021484,17.586666107177734,17.34000015258789,17.49333381652832,36945000.0,72.12510125865282,0.39360574068684784,0.38221900217159305,16.783689692198088,15.964719535458057,16.14681591079217,16.800399971008304,17.453984031224437
2015-06-22,17.319332122802734,17.626667022705078,17.04599952697754,17.476667404174805,68416500.0,66.33037714276877,0.3896478316281353,0.38370476806290155,16.83470325701758,16.01784159770687,16.1624019387466,16.84059991836548,17.51879789798436
2015-06-23,17.844667434692383,17.866666793823242,17.238000869750977,17.35466766357422,58062000.0,73.07851449329132,0.4240135650049197,0.39176652745130525,16.93089032155804,16.089481826608264,16.11532563158302,16.90796661376953,17.700607595956043
2015-06-24,17.67799949645996,17.823333740234375,17.58133316040039,17.798667907714844,36184500.0,68.39501716363304,0.4328107734040323,0.3999753766418507,17.0020435763106,16.151776637190682,16.128921781148613,16.967099952697755,17.805278124246897
2015-06-25,17.91933250427246,18.0939998626709,17.683332443237305,17.76333236694336,42738000.0,71.26657344367842,0.45402249259175065,0.4107847998318307,17.089404426592683,16.221092553546832,16.091825092382308,17.024899959564213,17.957974826746117
2015-06-26,17.805999755859375,17.94066619873047,17.733333587646484,17.926000595092773,57576000.0,68.13573886302574,0.45642652635439873,0.4199131451363443,17.15765160080856,16.283245777166933,16.095793549509832,17.079199981689456,18.06260641386908
2015-06-29,17.468000411987305,17.729999542236328,17.3799991607666,17.463333129882812,52183500.0,59.7107065733939,0.4261456760720428,0.42115965132348404,17.18720863044463,16.32970674323832,16.146913085669627,17.12110004425049,18.095287002831352
2015-06-30,17.884000778198242,18.06133270263672,17.600000381469727,17.65333366394043,46303500.0,65.38400874760542,0.4307502165904751,0.42307776437688227,17.253569787373547,16.39065945049165,16.194514327182013,17.187466716766355,18.180419106350698
2015-07-01,17.94333267211914,18.17466735839844,17.856666564941406,18.073999404907227,31518000.0,66.1168488717982,0.43418195677848814,0.4252986028572035,17.31926149068265,16.451548596437828,16.247492581235463,17.2546667098999,18.26184083856434
2015-07-02,18.667999267578125,18.82999992370605,18.220666885375977,18.68000030517578,107458500.0,73.49695962765084,0.48973086104469843,0.4381850544947025,17.44771270752984,16.538468230600195,16.261616479185037,17.368333339691162,18.475050200197288
2015-07-06,18.64800071716309,18.779333114624023,18.420000076293945,18.59199905395508,61828500.0,73.02425356619437,0.5260757779034151,0.45576319917644503,17.562025851304433,16.62119499477913,16.285133878440984,17.470266723632815,18.655399568824645
2015-07-07,17.858667373657227,18.34666633605957,17.384666442871094,18.333332061767575,91576500.0,57.346741083594985,0.4855892121095913,0.4617284017630743,17.590277424861842,16.669723323362586,16.32613719237764,17.508900070190432,18.691662948003223
2015-07-08,16.997333526611328,17.386667251586914,16.95400047302246,17.288000106811523,93316500.0,45.79337723901065,0.37962479570211727,0.44530768055088293,17.533806577409415,16.682570782313515,16.316820865620926,17.505433368682862,18.694045871744798
2015-07-09,17.19466781616211,17.530000686645508,17.119333267211914,17.27199935913086,50011500.0,48.36022310724061,0.3080197997264982,0.417850104386006,17.501507647766815,16.702653018935028,16.389937234092343,17.529500102996828,18.66906297190131
2015-07-10,17.27666664123535,17.53333282470703,17.187999725341797,17.481332778930664,39163500.0,49.43177910628148,0.2549500390707955,0.38527009132296397,17.480094218573342,16.725163357064453,16.466807539576344,17.55530004501343,18.643792550450513
2015-07-13,17.477333068847656,17.503332138061523,17.06999969482422,17.483333587646484,44404500.0,52.05380190200933,0.22647333148259818,0.3535107393548908,17.4798312519328,16.75466020850693,16.578417132839174,17.593533325195313,18.608649517551452
2015-07-14,17.709999084472656,17.732667922973633,17.367332458496094,17.47333335876465,28614000.0,54.969285128059106,0.22014187998635038,0.32683696748118274,17.501751997888977,16.792124478152644,16.721774226703886,17.644433307647706,18.567092388591526
2015-07-15,17.542667388916016,17.832666397094727,17.472000122070312,17.78266716003418,30324000.0,52.49687906725014,0.19932420432538223,0.30133441485002266,17.505648701796314,16.8215575334767,16.826929500393558,17.677833366394044,18.52873723239453
2015-07-16,17.778667449951172,17.81333351135254,17.54400062561035,17.614667892456055,24240000.0,55.53455172704174,0.19956877436787934,0.280981286753594,17.531650487334872,16.859091255691386,16.86018657454878,17.69873342514038,18.537280275731977
2015-07-17,18.310667037963867,18.369333267211918,17.883333206176758,18.166667938232425,75061500.0,61.50976314752302,0.23992481462021686,0.2727699923269186,17.60584253977573,16.916015796172662,16.86820207266685,17.741300106048584,18.614398139430318
2015-07-20,18.817333221435547,19.11000061035156,18.16933250427246,18.333332061767575,74677500.0,66.17207450761421,0.3092264241590179,0.28006127869333847,17.72122260469571,16.99057726383003,16.819399281653716,17.807133388519286,18.794867495384857
2015-07-21,17.784666061401367,18.233333587646484,17.770000457763672,18.003332138061523,91630500.0,52.273875665476886,0.27762060206664785,0.2795731433680003,17.72726483866768,17.02171800098969,16.869488611888958,17.830400085449217,18.791311559009475
2015-07-22,17.857999801635742,17.96266746520996,17.390666961669922,17.417999267578125,46575000.0,53.02835558980198,0.2555444232714734,0.27476739934869493,17.73971578752178,17.054513365720908,16.870095059045475,17.831066703796388,18.7920383485473
2015-07-23,17.81333351135254,17.99333381652832,17.684667587280273,17.976667404174805,33408000.0,52.48412839337793,0.23177296176238826,0.26616851183143364,17.746726999315186,17.084271018490774,16.87949767434098,17.837833404541016,18.796169134741053
2015-07-24,17.694000244140625,18.07266616821289,17.594667434692383,17.825332641601562,42547500.0,50.978810886199845,0.200987847107168,0.2531323788865805,17.741705403584277,17.10818196851626,16.86696795437199,17.82656679153442,18.786165628696853
2015-07-27,16.867332458496094,17.6286678314209,16.71933364868164,17.495332717895508,70413000.0,41.993444536804,0.10863298694574297,0.224232500498413,17.658431789766354,17.098736889691942,16.728359027381213,17.77963342666626,18.830907825951304
2015-07-28,17.654666900634766,17.69333267211914,16.78933334350586,17.049999237060547,58437000.0,50.87452439602947,0.09784451369134928,0.1989549031370003,17.65807322889668,17.120538066591664,16.746060475327443,17.788966751098634,18.831873026869825
2015-07-29,17.58799934387207,17.859333038330078,17.46666717529297,17.618000030517578,41851500.0,50.17402524256273,0.08295875930651064,0.17575567437090237,17.651399525561004,17.138869881386974,16.728541234195177,17.774166679382322,18.819792124569467
2015-07-30,17.785999298095703,17.79599952697754,17.474000930786133,17.512666702270508,30519000.0,52.27577669200101,0.08614560040395602,0.15783365957751308,17.66421855151669,17.16424750557163,16.72367024812008,17.766300010681153,18.808929773242227
2015-07-31,17.74333381652832,17.957332611083984,17.674667358398438,17.84000015258789,33339000.0,51.76902895695935,0.08425718278656547,0.14311836421932356,17.671753338660654,17.18695677266797,16.767692365718393,17.72006673812866,18.67244111053893
2015-08-03,17.332666397094727,17.78066635131836,17.13800048828125,17.752666473388672,38302500.0,47.0421274117453,0.049057663356169456,0.12430622404669275,17.639459344225806,17.192670875586668,16.794576342413365,17.654300022125245,18.514023701837125
2015-08-04,17.75200080871582,17.781333923339844,17.222667694091797,17.333999633789062,35287500.0,51.87426053792223,0.05437180873681413,0.11031934098471703,17.65017757893914,17.214605382768205,16.79326711951359,17.648966693878176,18.50466626824276
2015-08-05,18.0086669921875,18.06666755676269,17.360000610351562,17.57200050354004,93214500.0,54.60457861891929,0.07839048646313174,0.10393357008039997,17.684319427819936,17.245745053725827,16.887560834767186,17.699533367156985,18.511505899546783
2015-08-06,16.408666610717773,17.0,15.7413330078125,16.63599967956543,219357000.0,39.543726607740346,-0.03132015813022093,0.07688282443827579,17.562828683334015,17.21291844811767,16.685583034169994,17.660233306884766,18.63488357959954
2015-08-07,16.167333602905273,16.248666763305664,15.892666816711426,16.238666534423828,76101000.0,37.84804146564268,-0.13617050243050954,0.034272159064518734,17.42992438995985,17.171915120854436,16.432066205790136,17.604766654968262,18.77746710414639
2015-08-10,16.076000213623047,16.197999954223633,15.736666679382324,15.876667022705078,62788500.0,37.19793573912411,-0.22405226189706084,-0.01739272512779718,17.300979230308727,17.12893806566889,16.17706848663004,17.53470001220703,18.892331537784017
2015-08-11,15.824666976928713,15.953332901000977,15.629332542419434,15.8100004196167,63973500.0,35.39615593838255,-0.3104015651254244,-0.07599449312732262,17.160378063320156,17.077790179835944,15.886437856093705,17.440433406829836,18.994428957565965
2015-08-12,15.878000259399414,15.98466682434082,15.515999794006348,15.666666984558104,55920000.0,36.10343928021435,-0.37026230648758585,-0.13484805579937528,17.038246843899135,17.030739594720785,15.65500487098906,17.357200050354006,19.05939522971895
2015-08-13,16.167333602905273,16.43199920654297,15.941332817077637,15.990667343139648,70338000.0,39.94467905310679,-0.38986151170262673,-0.18585074698002557,16.95530272570924,16.996880536218214,15.507226523607038,17.27663335800171,19.046040192396383
2015-08-14,16.209999084472656,16.528667449951172,16.118000030517578,16.482667922973633,65472000.0,40.51259207845148,-0.39737063393464567,-0.2281547243709496,16.884321426543853,16.966022440071328,15.411268333601411,17.17159996032715,18.93193158705289
2015-08-17,16.999332427978516,17.106000900268555,16.700666427612305,17.03733253479004,107650500.0,49.943605855803284,-0.33575864664092236,-0.24967550882494416,16.895274855251916,16.967328714106902,15.499552628139735,17.0806999206543,18.661847213168866
2015-08-18,17.381332397460938,17.39666748046875,16.90399932861328,17.025333404541016,62925000.0,53.763942965956716,-0.25318790522255696,-0.2503779881044667,16.941566049748012,16.983564152669807,15.507146122012394,17.06053323745728,18.613920352902163
2015-08-19,17.016666412353516,17.376667022705078,17.001333236694336,17.35533332824707,54064500.0,49.852427541034196,-0.21470056069853527,-0.24324250262328043,16.94871846523425,16.98486228050054,15.511124253411543,17.018466567993165,18.525808882574786
2015-08-20,16.14533233642578,16.970666885375977,16.126667022705078,16.804000854492188,73587000.0,41.99126127998561,-0.2516080596702608,-0.2449156140326765,16.872205500585824,16.951939537595646,15.428322191466842,16.935066509246823,18.441810827026806
2015-08-21,15.38466739654541,16.253332138061523,15.36733341217041,15.733332633972168,98853000.0,36.56979696016938,-0.33833668729189625,-0.2635998286845205,16.73053520496293,16.890477885005442,15.20747941487798,16.819599866867065,18.43172031885615
2015-08-24,14.591333389282228,15.42666721343994,13.0,13.519332885742188,143724000.0,31.938342358366548,-0.4657166817367724,-0.3040231992949709,16.526801698707626,16.800315355761395,14.811275216599746,16.705799913406373,18.600324610213
2015-08-25,14.66866683959961,15.393333435058594,14.607999801635742,15.368000030517578,64909500.0,32.83135467935147,-0.5540394599034588,-0.3540264514166685,16.34983647403067,16.716721296304073,14.512120402890103,16.556499910354617,18.60087941781913
2015-08-26,14.989333152770996,15.199999809265137,14.36733341217041,15.195332527160645,74445000.0,36.548968307880116,-0.5913441590129356,-0.4014899929359219,16.2202647291488,16.648980584792973,14.328601008479293,16.42656660079956,18.52453219311983
2015-08-27,16.19933319091797,16.316667556762695,15.387332916259766,15.399999618530272,114840000.0,48.199556879510965,-0.5173083030327064,-0.42465365495527885,16.21827124931729,16.63134735366062,14.348042115648,16.347233295440674,18.34642447523335
2015-08-28,16.565332412719727,16.76333236694336,16.10466766357422,16.124000549316406,82705500.0,51.122990678838235,-0.42421123232859514,-0.42456517042994213,16.251324693450854,16.62875853244725,14.395759276583238,16.288333225250245,18.18090717391725
2015-08-31,16.604000091552734,16.996667861938477,16.367332458496094,16.374666213989258,70503000.0,51.4348346017938,-0.3433530147209858,-0.4083227392881509,16.284912826603414,16.627787613196485,14.416792697530992,16.251899909973144,18.087007122415294
2015-09-01,15.908666610717772,16.399999618530273,15.79800033569336,16.022666931152344,81822000.0,45.778629263431725,-0.33155790236316207,-0.39296977190315313,16.249079853661925,16.59958678956987,14.461821161651667,16.159733200073244,17.857645238494822
2015-09-02,16.512666702270508,16.525333404541016,15.985333442687988,16.35333251953125,69438000.0,50.836198349516664,-0.27035593634797195,-0.3684470047921169,16.27418336305322,16.596178158695384,14.613242058478695,16.084933185577395,17.556624312676096
2015-09-03,16.3713321685791,16.80533218383789,16.333332061767578,16.804000854492188,62922000.0,49.66871623553976,-0.23059924843854418,-0.34087745352140236,16.28343563024616,16.5873606688869,14.613010501170656,16.083066463470463,17.55312242577027
2015-09-04,16.1286678314209,16.272666931152344,15.880000114440918,16.05933380126953,55338000.0,47.64550399391271,-0.21618077342880682,-0.31593811750288325,16.26869583988185,16.569372714476472,14.611442171907127,16.08113317489624,17.550824177885353
2015-09-08,16.544666290283203,16.610666275024414,16.270000457763672,16.336666107177734,47073000.0,51.30728955949481,-0.16923558662101001,-0.2865976113265086,16.294978739920076,16.568403835096344,14.620346710815214,16.10456647872925,17.588786246643288
2015-09-09,16.5939998626709,16.950000762939453,16.553333282470703,16.803333282470703,50862000.0,51.73838782685265,-0.1265911172606593,-0.2545963125133387,16.32345694208682,16.569407600883583,14.649508702887815,16.14303312301636,17.636557543144903
