Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,EMA_20,EMA_50,BB_Upper,BB_Mid,BB_Lower
2015-04-23,36.73598877107447,37.35268163969907,36.65890216249639,37.121421813964844,46309500.0,61.72053756788004,0.1518827520318311,-0.0701527507245994,36.10856940791531,36.44097450788338,34.30565234074697,35.70987529754639,37.11409825434581
2015-04-24,39.10853045059591,41.232690282815234,39.09996672603518,41.00143051147461,130933700.0,79.94785571407809,0.5186964072987834,0.04761708088007718,36.574556179682865,36.61981591978892,33.25862159597143,35.995095062255864,38.7315685285403
2015-04-27,40.453249926246365,41.22411562629415,40.4446862039566,41.13846206665039,59248200.0,80.30454941138436,0.8111062452308104,0.20031491375022384,37.00921388320358,36.797017729469765,32.76179898259625,36.29744453430176,39.833090086007275
2015-04-28,40.9243525824724,42.14917129693864,40.85583296943448,42.106346130371094,60730800.0,82.65188099973209,1.1081690208278587,0.38188573516575086,37.49465504960048,37.005226686367855,32.31562044698968,36.648616409301766,40.98161237161385
2015-04-29,41.72946766831252,42.23481232502106,41.54103307068736,42.02068328857422,47804600.0,81.72353580805229,1.321448301840853,0.5697982485007713,37.92570535807417,37.2019112590034,32.14973533329201,37.00835342407227,41.86697151485253
2015-04-30,41.71234567747038,42.43181952110403,41.626692084567274,41.660953521728516,64725500.0,77.77301574178192,1.4447918220674438,0.7447969632141058,38.2814432784222,37.376775661463206,32.178111418229896,37.347533988952634,42.51695655967537
2015-05-01,41.609546676260514,41.866500809377364,41.4553735429206,41.67806625366211,38937300.0,77.82792443755845,1.5263287373614105,0.9011033180435668,38.604931180826,37.545453723902384,32.373648235739104,37.70598526000977,43.03832228428043
2015-05-04,41.42969269790442,41.8579508497833,41.266955776436596,41.3183479309082,34039500.0,73.70607820869282,1.5441213975303185,1.029706933940917,38.86335182369097,37.69341035947124,32.525203350175424,37.99249000549316,43.459776660810896
2015-05-05,40.95860673935104,41.249822394517054,40.52178489027712,40.770172119140625,50369200.0,67.81213749371005,1.4967355662677448,1.1231126604062827,39.044953756590935,37.81406768337984,32.77551938009253,38.25244274139404,43.72936610269555
2015-05-06,40.744482842997506,40.915786767875595,39.41688314305586,39.63957595825195,52433000.0,57.58439891839959,1.3523630922872272,1.1689627467824717,39.10158444246341,37.88565624317875,33.11290872935034,38.46057662963867,43.80824452992701
2015-05-07,39.63100351123001,40.33334650805904,39.53678620991272,39.999305725097656,32971700.0,59.66873424893707,1.2525356015689582,1.185677317739769,39.187081707476196,37.96854445815596,33.48072191482925,38.6841272354126,43.88753255599595
2015-05-08,40.72734721879967,41.095649469358584,40.701652776735166,40.898651123046875,35364900.0,64.38127537194536,1.2317919229045131,1.194900238772718,39.35008831848293,38.083450601877175,33.843872401207825,38.94236679077149,44.04086118033515
2015-05-11,40.72733522052547,41.03568150386157,40.57316207885742,40.57316207885742,24609400.0,61.57696472810311,1.1755373002217553,1.1910276510625255,39.46657153375669,38.181086346072476,34.264258954751654,39.18261909484864,44.100979234945626
2015-05-12,40.12779115628113,40.83870132107635,39.75948885094034,40.55604934692383,29928300.0,61.425475160828356,1.1167016109545571,1.1761624430409319,39.5703313254869,38.274222150027434,34.763608870701425,39.42672672271729,44.089844574733156
2015-05-13,41.275514905509766,41.38686292745697,40.74447577117316,40.795867919921875,34184600.0,62.80643302742628,1.0770101552612559,1.1563319854849967,39.68704909638547,38.37311021943506,35.216010823589116,39.65670166015625,44.09739249672339
2015-05-14,41.13848232653355,41.815131077883834,41.13848232653355,41.7294807434082,32980900.0,67.66026732426329,1.108115477543059,1.1466886838966093,39.881566396101924,38.504732592924206,35.73707364424902,39.93763999938965,44.13820635453028
2015-05-15,41.85795359625835,41.892215034820794,41.15561044248136,41.3697395324707,28642700.0,64.18446470271722,1.09116034310167,1.1355830157376214,40.023297170994184,38.61708580623976,36.50102559858347,40.22371635437011,43.946407110156755
2015-05-18,41.09564726463623,41.30121259217463,40.77873718255832,41.121341705322266,24136500.0,61.822830836174,1.0456263188739072,1.1175916763648788,40.127872840930195,38.71529191992927,37.08186162321844,40.442127799987794,43.80239397675715
2015-05-19,41.00064888386362,41.21616952988955,40.67305658110066,41.01789093017578,28574800.0,60.81915454997014,0.9897830606339326,1.0920299532186897,40.21263646847739,38.805589920331094,37.853938117013605,40.66692943572998,43.47992075444636
2015-05-20,40.854093134502264,41.319618519178455,40.75064414521336,41.01789093017578,25047900.0,60.819154549970136,0.9347516410939605,1.0605742907937439,40.289327369591525,38.89234682267794,38.72253591661968,40.87674198150634,43.03094804639301
2015-05-21,40.75926425398567,41.03513042275229,40.52650155747931,40.87995529174805,22410700.0,59.32969404571035,0.8699800034476795,1.022455433324531,40.34557764789214,38.97029225283755,39.83058088431995,41.0646686553955,42.29875642647105
2015-05-22,40.776509868813804,40.8196133448459,40.362710579453775,40.431678771972656,25720600.0,54.645874258240404,0.7735587415666885,0.9726760949729626,40.35377775494743,39.027601528097755,39.77005841248907,41.036181068420404,42.30230372435174
2015-05-26,40.37133765187489,40.41444113260909,39.81960191728886,40.16443634033203,29581900.0,52.00980162722823,0.6678810490610516,0.9117170857905804,40.33574523926978,39.07218328544028,39.66427733374219,40.987479782104494,42.310682230466796
2015-05-27,40.362701007261165,41.1816800119841,40.19028385543787,41.04374694824219,27335600.0,59.01535921884691,0.6476183920416503,0.8588973470407943,40.403173973457626,39.149499507510946,39.7194029405091,40.934349822998044,42.14929670548699
2015-05-28,40.948926229062074,41.39720960556824,40.85409661056865,40.90582275390625,19283700.0,57.595129014446094,0.6133603245490349,0.8097899425424425,40.4510452858813,39.21837492893822,39.77645546945131,40.87860679626465,41.98075812307799
2015-05-29,40.88857303881539,41.0092640620538,40.1644236108012,40.397186279296875,36519600.0,52.570673993307416,0.5389551076039396,0.755622975554742,40.44591585668278,39.264602825030714,39.75812822528048,40.81541843414307,41.87270864300566
2015-06-01,40.56960736061453,41.18168520257991,40.190288921076736,40.71615982055664,28837300.0,55.20955855863517,0.49996366619356536,0.7044911136825067,40.47165337705172,39.32152662877683,39.79083368657236,40.767323112487794,41.743812538403226
2015-06-02,40.45755150377407,40.81962474990873,40.19030461597086,40.44892883300781,21498300.0,52.570596277870386,0.4423996527918703,0.6520728215043795,40.46948913476183,39.365738479923145,39.77359156361782,40.72385215759277,41.674112751567726
2015-06-03,40.836852229061684,41.155825161871846,40.362707452275124,40.38856887817383,28002200.0,51.96638587980023,0.38744301167510997,0.5991468595385256,40.46178244365821,39.405849475932975,39.743170757462096,40.704771995544434,41.66637323362677
2015-06-04,40.33684799385078,40.65581765363487,39.82821909866756,39.96615219116211,27745500.0,47.823846557860186,0.3062734515892416,0.5405721779486689,40.4145795624681,39.42782213143216,39.82693262732971,40.72110080718994,41.61526898705017
2015-06-05,39.923052662296506,40.10408924747941,39.5178727242908,39.77649688720703,25438100.0,46.04895228032123,0.22405957312567182,0.4772696569840694,40.35380978387181,39.441495651266465,39.773381403316,40.70996036529541,41.646539327274816
2015-06-08,39.91443304575516,40.026504730737145,39.371319960087725,39.42304611206055,22121600.0,42.85671275802089,0.12889810140462998,0.4075953458681816,40.265165624651694,39.44077213992506,39.54282416964164,40.6361801147461,41.72953605985055
2015-06-09,39.448891247974316,39.60406635120722,39.190267172113984,39.35406494140625,24406100.0,42.24125418387746,0.04736969711053973,0.33555021611665325,40.17839413100927,39.437371857630204,39.340310604002866,40.575225257873534,41.8101399117442
2015-06-10,39.47476366257428,40.37133036990058,39.38855342807126,40.181671142578125,28417400.0,51.28099957421228,0.048974208972353495,0.2782350146877933,40.17870622734916,39.46656006488306,39.30908149408181,40.556506347656246,41.80393120123068
2015-06-11,40.22477351044203,40.44891353682371,39.76787079017316,40.03511428833008,27347800.0,49.794758842361794,0.037982049448601174,0.23018442163995492,40.165030804585435,39.48885630893981,39.255477642388996,40.51846866607666,41.78145968976432
2015-06-12,39.84546069306673,40.06098135317447,39.569594511215556,39.629940032958984,23931000.0,45.8393488296062,-0.003384478235787469,0.18347064166480645,40.11406977871625,39.49438900399939,39.22765642688108,40.4134916305542,41.59932683422731
2015-06-15,39.18165810343482,39.354075295566304,38.810962291356674,39.20751953125,33254500.0,42.08588553211356,-0.06945294333012697,0.13288592466581978,40.02773165990994,39.48313922075431,39.09266959566415,40.30538063049317,41.51809166532219
2015-06-16,39.09544428746829,39.8627005578521,39.0523408155237,39.509246826171875,27070300.0,45.51754880653967,-0.09635508540935689,0.08703772265078444,39.978352151934885,39.48416304841774,39.02620065162599,40.22477588653565,41.423351121445315
2015-06-17,39.42303875227846,39.716146981568365,39.1040690961226,39.629940032958984,28704100.0,46.87362271382073,-0.10670625048090443,0.04828892802444666,39.94517004536575,39.489879792909555,38.98988814384686,40.15537834167481,41.32086853950276
2015-06-18,39.845459395723246,40.345465600829485,39.80235263423779,40.2765007019043,32658300.0,53.54439318616968,-0.06202262273811954,0.026226617871933425,39.97672534598846,39.52072767169366,39.02329574760419,40.11830883026124,41.213321912918296
2015-06-19,40.336858948219636,40.37134305285428,39.647193298452876,39.74201965332031,63837000.0,48.160856140443045,-0.06894393681257327,0.007192506935032088,39.95437242287721,39.529405788620195,39.01589548704935,40.06141204833985,41.106928609630344
2015-06-22,39.9402866147162,40.276498287207055,39.79373086933733,39.85407638549805,20318100.0,49.31153250293211,-0.06464193431185095,-0.007174381314344519,39.94482041931729,39.54213796888992,38.99822996920853,40.032531929016116,41.0668338888237
2015-06-23,39.76787963171027,39.89719007578539,39.32821557153432,39.57822036743164,25896500.0,46.57096918489302,-0.08254036759080918,-0.022247578569637452,39.90990612866151,39.543552964911164,38.95157827051958,40.003221130371095,41.05486399022261
2015-06-24,39.37130896475477,39.87131842843163,39.26785997828452,39.3454475402832,34890900.0,44.3320242889617,-0.11419149819339225,-0.040636362494388414,39.85614816786358,39.53578412472968,38.94941787447635,39.91830615997315,40.887194445469945
2015-06-25,39.681653902823676,39.70751861241819,39.22475125918431,39.35406494140625,20616000.0,44.43851963972364,-0.1370006369155874,-0.05990921737862821,39.808330717724786,39.528657882246414,38.96030952032716,39.840718269348145,40.72112701836913
2015-06-26,39.354071570596105,39.89718123481451,38.81957799672134,39.01785659790039,49835300.0,41.132346690536394,-0.1801298227250001,-0.08395333844790259,39.733047468217706,39.508626459330884,38.85936508273236,39.77175178527832,40.68413848782428
2015-06-29,38.82821911581637,38.992013701953184,38.242002412630534,38.2506217956543,34081700.0,34.7742361377557,-0.27307164970385855,-0.1217770006990938,39.59186407083071,39.459292943108274,38.615123553164224,39.648474884033206,40.68182621490219
2015-06-30,38.54371156080235,38.55233422825378,37.87990757615776,38.06094741821289,35945400.0,33.399712016136455,-0.35790811234981845,-0.16900322302923873,39.44606248486711,39.40445586370061,38.34439150800134,39.52907581329345,40.71376011858557
2015-07-01,38.328195643358484,38.99199970989857,38.0178453484998,38.319576263427734,28343900.0,37.05330906693823,-0.3996653405897632,-0.21513564654134362,39.338778082825264,39.36191156565069,38.196451054715894,39.42562618255615,40.65480131039641
2015-07-02,38.34545037111863,38.57821316922804,37.98337709978326,38.276485443115234,21752000.0,36.69214039520777,-0.4312639712802948,-0.2583613114891339,39.237607355233834,39.319345835355186,38.038332361874964,39.34114284515381,40.64395332843266
2015-07-06,37.89714938176958,38.34543271745825,37.888530002956976,38.267845153808594,23034000.0,36.61507291096523,-0.4517952979337494,-0.297048108778057,39.14524905033619,39.27811051451022,37.896047966065055,39.26571025848389,40.63537255090273
2015-07-07,38.22474975521877,38.35406348480583,37.34542494434708,38.19026565551758,36435800.0,35.88623756016281,-0.4689211087317986,-0.3314227087688053,39.05429825082965,39.235449931804624,37.75553517480237,39.20407123565674,40.652607296511114
2015-07-08,38.31094842994496,38.70750891357045,37.95749470591513,38.13853454589844,39785900.0,35.38050253314272,-0.481121634668753,-0.3613624939487949,38.96708265988382,39.19243364216125,37.62112769852781,39.14329471588135,40.6654617332349
2015-07-09,38.57819574503599,38.98337561302908,38.36267509841568,38.37991714477539,32424700.0,39.65399073515464,-0.46594199172126594,-0.3822783935032891,38.9111621346354,39.1605702501069,37.57722970368994,39.05320701599121,40.52918432829249
2015-07-10,38.802343027791686,38.91441470579869,38.423027802686434,38.45751190185547,25465800.0,41.004656127740034,-0.44254933367088256,-0.39433258153680784,38.86795735056112,39.1329993344892,37.55163950721001,38.974326896667485,40.39701428612496
2015-07-13,38.77647933177047,39.328211731895216,38.75061790319727,39.259246826171875,28178300.0,52.7677369178559,-0.3552223929888356,-0.38651054382721345,38.905223014905005,39.137950216515975,37.55965717291393,38.95579223632813,40.35192729974233
2015-07-14,39.181660254260414,39.6213209941751,39.06096919971852,39.32821273803711,22880300.0,53.624344217021694,-0.27725417705793376,-0.3646592704733575,38.945507750441394,39.145411491869744,37.5600784130172,38.96182689666749,40.363575380317776
2015-07-15,39.37993722554558,39.56097379972919,39.16441655477906,39.44890213012695,26629600.0,55.15704213471206,-0.20338073242048438,-0.3324035628627829,38.99345007231621,39.157313085526894,37.56177061377747,38.95880966186524,40.35584870995301
2015-07-16,39.66443345581839,40.25065010086352,39.62995263855746,40.224788665771484,26271700.0,63.50708739534287,-0.08129086574519562,-0.28218102343926543,39.110720414550045,39.19917487298746,37.50849124109625,38.98855209350586,40.46861294591547
2015-07-17,40.129950644750195,40.32822927911182,39.87994586241329,40.1902961730957,29467100.0,62.94594461151423,0.012538441957843816,-0.2232371303598436,39.21353715345915,39.2380423749525,37.51955140173205,38.98424186706543,40.448932332398805
2015-07-20,40.21616933968429,40.62996874466049,40.035129428031624,40.44892883300781,30631900.0,65.41368223957126,0.10654020927419339,-0.15728166243303623,39.33119350389236,39.28552811840565,37.44770572063634,39.0195873260498,40.59146893146326
2015-07-21,40.32823213119529,40.802380299706385,40.069607950197806,40.759273529052734,42781900.0,68.15436515407143,0.20373102598119885,-0.08507912475018922,39.4672011253362,39.34332205607809,37.34649283199055,39.064847183227535,40.78320153446452
2015-07-22,39.173036583287065,40.45754124930242,38.96613857753254,39.259246826171875,59152400.0,48.25185593268808,0.1578957063511055,-0.03648415852993028,39.44739595398722,39.34002498823863,37.34474414251841,39.04889850616455,40.75305286981069
2015-07-23,39.02647990562745,39.85407841679927,38.87992415277885,39.75062942504883,33934000.0,53.08501617190975,0.15938407400032872,0.0026894879761215178,39.47627533218356,39.356127123015504,37.34069912767227,39.06915760040283,40.79761607313339
2015-07-24,39.578218770140964,39.93167256475071,39.483389141828766,39.60408020019531,32333200.0,51.5389764742426,0.1470432948311995,0.03156024934713711,39.48844722437516,39.36585077310099,37.34095095117897,39.081658363342285,40.8223657755056
2015-07-27,39.604072579823935,39.664418097395895,39.00923678293573,39.09544372558594,39701400.0,46.47936119052,0.09512389671182575,0.044272978820074846,39.45101831972856,39.35524657515922,37.34508319452309,39.08553771972657,40.82599224493004
2015-07-28,39.29373527108963,39.34545813395903,38.61268907557368,39.08683395385742,34328900.0,46.39633135688384,0.052675453184555465,0.04595347369297097,39.4163340944075,39.344720590010134,37.43174603910148,39.12734832763672,40.82295061617195
2015-07-29,39.13855070533754,40.32822230579638,39.01785638093162,39.90580368041992,40945900.0,54.68810014585516,0.08414875392818288,0.053592529740013356,39.462950245456305,39.36672384845758,37.56810530707106,39.21959114074707,40.87107697442308
2015-07-30,39.879954011876094,40.86273129272904,39.59546836133904,40.41444778442383,39777900.0,58.936624977073166,0.14842396076833353,0.0725588159456774,39.5535690586913,39.407811061632735,37.64765835443291,39.324334716796876,41.00101107916084
2015-07-31,40.76789100113117,40.836855905931905,40.0868448900824,40.25926208496094,31201500.0,57.17523227187744,0.18471110166008486,0.0949892730885589,39.620777918336024,39.44120129784169,37.77340572652949,39.423473548889156,41.07354137124882
2015-08-03,40.5006402935768,40.51788234026659,40.043737566341996,40.354087829589844,24125900.0,58.00120742521892,0.21860067484585244,0.1197115534400176,39.69061695750305,39.477000769674945,37.922145383171376,39.52778568267822,41.13342598218507
2015-08-04,40.30236380030502,41.12996235325425,40.24201827802232,40.9834098815918,33403900.0,63.08930634184322,0.2928634879021459,0.15434194033244328,39.813740093130555,39.53607563680894,38.065754119681095,39.667442893981935,41.269131668282775
2015-08-05,41.36272199066683,41.73341776491816,40.983406837551456,41.01789093017578,26959700.0,63.35128726212715,0.35045975285719067,0.19356550283739277,39.9284211252301,39.59418604047038,38.27194413309581,39.8114107131958,41.35087729329579
2015-08-06,41.12996648551319,41.181692633488474,39.940294679343445,40.1902961730957,27368000.0,53.53060695367905,0.3255722333499804,0.2199668489399103,39.953361605979204,39.61756290841648,38.511147668573315,39.901929664611814,41.29271166065031
2015-08-07,39.99201981544994,40.328231574967965,39.879948132748986,40.29375076293945,19163000.0,54.480554893011714,0.3106160274176162,0.2380966846354515,39.9857796209278,39.64408007918209,38.77231908890238,39.99374160766601,41.21516412642964
2015-08-10,40.47478344646119,40.94030889399457,40.379953823232036,40.80237579345703,23079900.0,58.9261588762155,0.33593249497722155,0.25766384670380554,40.0635506849782,39.6895034405262,38.84987683406868,40.07089805603027,41.291919277991866
2015-08-11,40.362704351529814,40.466153335761646,39.56958999144592,40.00925064086914,29237400.0,50.62354164607781,0.28866980075078885,0.2638650375132022,40.05837925220591,39.70204254642201,38.93418598941003,40.10494995117188,41.27571391293373
2015-08-12,39.819602600968054,40.431683876808,39.40580325936242,40.29375076293945,30181400.0,53.17233599221588,0.2710461064564811,0.265301251301858,40.080795586561486,39.72524679020701,39.01579103937578,40.1471923828125,41.27859372624922
2015-08-13,40.569614612931105,40.60409542293873,40.07822771803757,40.285125732421875,22627200.0,53.08287531839545,0.25346148762100285,0.262933298565687,40.100255600452954,39.74720282715661,39.01761555256604,40.150209236145024,41.282802919724006
2015-08-14,40.11272607472765,40.60411318457076,40.10410669060149,40.517906188964844,21473400.0,55.270203293918925,0.25536529574910105,0.2614196980023698,40.1400318469779,39.777426488404,39.02214063316402,40.16658973693848,41.31103884071293
2015-08-17,40.3540825109469,40.90581477796548,40.14718126652308,40.79374313354492,21099700.0,57.781925156456246,0.2759508242404678,0.26432592324998944,40.20229006474619,39.81728204311541,39.01142500831035,40.183830451965335,41.35623589562032
2015-08-18,40.64622695461468,41.158209875776556,40.524740042859335,41.01936721801758,23574100.0,59.771787632758816,0.30693285103078694,0.27284730880614894,40.28010693648632,39.86442263820962,38.99222613616001,40.19683513641358,41.40144413666715
2015-08-19,40.59416271587077,40.854495614889665,40.177634711818996,40.4466438293457,31485500.0,52.94949136986588,0.28202137262737637,0.2746821215703944,40.29596759294912,39.88725484178358,39.131788836976426,40.25620498657227,41.380621136168116
2015-08-20,39.97804556417953,40.32515386314323,39.62226104736328,39.62226104736328,36238200.0,44.98947544349778,0.19352718474430475,0.2584511342051765,40.23180506479809,39.87686292827691,39.11183505492738,40.249786567688,41.387738080448614
2015-08-21,39.30987348747736,39.46607192772763,37.374752044677734,37.374752044677734,70053100.0,31.212851560288442,-0.057299773893916495,0.1953009525853579,39.95970477716758,39.77874093284164,38.43684548002853,40.13832015991211,41.839794839795694
2015-08-24,35.101202392359845,37.045000090545955,34.46773239989833,36.168556213378906,88753700.0,26.51936058316178,-0.3493843830286849,0.08636388546254935,39.59864300918771,39.637165061490165,37.56430948371291,39.99197578430176,42.419642084890604
2015-08-25,36.940867671626066,37.522273703923425,35.04913397712491,35.11855697631836,70616600.0,23.242875203394128,-0.6580046355005962,-0.06250981873007977,39.171968148914445,39.45996474442461,36.544659433944844,39.793561935424805,43.042464436904766
2015-08-26,36.45490202386803,37.17515045613755,35.6305257550075,37.062339782714844,63408000.0,38.41267819833422,-0.7372429041862674,-0.1974564358213173,38.97105116165734,39.36594023612226,36.18180034250791,39.651388740539545,43.12097713857118
2015-08-27,37.51359892939955,38.13839276026106,37.25326926996433,38.09500503540039,50943200.0,44.66909310458415,-0.7085446853732194,-0.29967408573169774,38.88761819725192,39.31609964001552,36.018486490028224,39.53541660308837,43.05234671614852
2015-08-28,37.66110938728217,38.311934987452226,37.65242985886193,38.12102508544922,28246700.0,44.82119679350311,-0.6759100690870454,-0.37492128240276734,38.814609329461184,39.269233971209005,35.874419306876746,39.42850475311279,42.982590199348834
2015-08-31,37.79996266255439,38.12103578857602,37.40078699990275,37.76525115966797,34441700.0,43.07749169410995,-0.6710197846620503,-0.43414098285462394,38.714670456147545,39.21025425310936,35.69864362603969,39.299062919616695,42.8994822131937
2015-09-01,36.5937486908788,36.95821271047663,36.15118878522768,36.29003143310547,49688900.0,36.70158831878507,-0.777222761836498,-0.5027573386509987,38.48375245395306,39.09573571114843,35.31738968045353,39.06439399719238,42.811398313931235
2015-09-02,36.75863620529692,37.643759557892174,36.34210815294693,37.62640380859375,37671500.0,44.68823220687552,-0.7449677793919207,-0.5511994267991831,38.402100202014076,39.038114852224716,35.213665569174466,38.89481964111328,42.57597371305209
2015-09-03,37.669776029046155,38.164403094610016,37.556965360153015,37.74787521362305,28285200.0,45.36305411170462,-0.701517093834525,-0.5812629602062516,38.33979306026255,38.98751721933837,35.11049609941107,38.772698593139644,42.434901086868216
2015-09-04,37.14913632436954,37.34872249757651,36.619797499212744,36.975582122802734,37138800.0,41.86582515382366,-0.7210874631773976,-0.6092278608004809,38.2098682090759,38.908617803787955,34.93409662791183,38.60679016113281,42.279483694353786
2015-09-08,37.57433595956162,38.18177393420538,37.4875605247285,38.08631896972656,32469800.0,48.06706284682995,-0.6395970643247253,-0.6153017015053297,38.19810161485215,38.87637079068751,34.94207917640703,38.47098731994629,41.99989546348555
2015-09-09,38.364006626082215,38.52888459649686,37.23590935448537,37.374752044677734,33469500.0,44.772149000535784,-0.6252256283121369,-0.6172864868666912,38.119687370073635,38.81748378104007,34.85573381462644,38.33926239013672,41.822790965646995
