Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,EMA_20,EMA_50,BB_Upper,BB_Mid,BB_Lower
2019-10-11,1625.865868511069,1679.7526709889087,1620.8139807787716,1672.8905029296875,12593069.0,32.97242621127812,-34.875048030082326,-29.7782227711785,1747.5917624548997,1787.4209688736194,1666.8818133422096,1747.3130004882812,1827.7441876343528
2019-10-14,1679.7522902830824,1711.5370767282886,1657.0188006401536,1701.643798828125,3510704.0,39.59896595866839,-34.19055269431419,-30.66068875580564,1743.2157659190163,1784.0571582836,1663.1665967258275,1742.5726196289063,1821.978642531985
2019-10-15,1710.9056230475073,1723.5353397530746,1703.0751575776965,1715.3681640625,2261310.0,42.5200177033809,-32.1698100883998,-30.962513022324472,1740.563613361253,1781.363472235714,1663.344722056095,1738.1669494628907,1812.9891768696864
2019-10-16,1715.95748953911,1731.1131494074632,1697.4339052555672,1723.0301513671875,3034082.0,44.144062726097744,-29.60878700717103,-30.691767819293787,1738.8937598380087,1779.0758910251834,1666.9299216250101,1733.8054992675784,1800.6810769101467
2019-10-17,1733.8775477771896,1754.53944506947,1721.2221777224056,1748.469970703125,3818774.0,49.26925279837827,-25.23547807049613,-29.600509869534257,1739.8057799204007,1777.875658855691,1669.4102643023762,1731.8674499511724,1794.3246355999686
2019-10-18,1754.109046665526,1776.8370503623398,1743.3476414712588,1771.1982421875,3087901.0,53.38460552997938,-19.708431143344797,-27.622094124296368,1742.795538231553,1777.613799378507,1673.6307263271046,1730.396411132813,1787.1620959385214
2019-10-22,1790.698110831804,1817.8168562602664,1756.304696364833,1766.075927734375,5552505.0,52.353819117722665,-15.562143893052735,-25.210104078047642,1745.0127181842029,1777.1613338238353,1673.9669334448322,1730.210095214844,1786.4532569848557
2019-10-23,1773.4798699866615,1794.0127185743195,1767.0230257998169,1782.1751708984375,2348134.0,55.27669544774905,-10.852011762009397,-22.338485614839996,1748.5519993950822,1777.3579548855844,1671.573032892713,1732.3653747558594,1793.157716619006
2019-10-24,1794.1413804053345,1807.0550659648738,1774.598711628635,1792.4195556640625,2798671.0,57.080948966617356,-6.220851771916841,-19.114958846255366,1752.7298618968898,1777.9486058965051,1673.0894575641805,1737.1230590820314,1801.1566605998823
2019-10-25,1802.750675653551,1833.7435239455892,1786.436426714344,1829.3958740234375,3954245.0,62.898933222756966,0.4281206452499191,-15.20634294795431,1760.031386861323,1779.9661458230516,1666.884053244684,1742.5129150390626,1818.141776833441
