Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,EMA_20,EMA_50,BB_Upper,BB_Mid,BB_Lower
2015-06-04,16.5,16.6200008392334,16.380666732788086,16.39466667175293,36804000.0,60.28332914587264,0.4260992974431339,0.5140498591716576,16.239088968103587,15.385859693181642,15.831613207236364,16.39066638946533,16.9497195716943
2015-06-05,16.399999618530273,16.64666748046875,16.3786678314209,16.609333038330078,45330000.0,64.37708479093335,0.4059961437020938,0.4924391160777448,16.274350308125157,15.433839040050207,15.94325128075301,16.431799697875974,16.920348114998937
2015-06-08,16.72333335876465,17.25,16.687332153320312,17.086000442504883,75255000.0,71.42123578110214,0.4236438230847135,0.47868005747913855,16.351650320923227,15.498629683283724,16.028820886710605,16.497399711608885,16.965978536507166
2015-06-09,17.02666664123535,17.182666778564453,16.94266700744629,17.066667556762695,39166500.0,70.80964974855371,0.4311002781761708,0.46916410161854505,16.419747200526984,15.560121364596625,16.08811802703356,16.55243310928345,17.01674819153334
2015-06-10,16.793333053588867,16.933332443237305,16.566667556762695,16.713333129882812,51817500.0,60.59666114822512,0.4038431844006958,0.4560999181749752,16.44770776522754,15.605345355392163,16.116659126294273,16.572299766540528,17.027940406786783
2015-06-11,16.884000778198242,16.95800018310547,16.69533348083496,16.76066780090332,30661500.0,61.39986777894224,0.38166169512068393,0.44121227356411696,16.477513482910947,15.65065211796123,16.17010552365442,16.59973316192627,17.02936080019812
2015-06-12,16.680667877197266,16.8973331451416,16.680667877197266,16.71266746520996,21334500.0,60.06281202374103,0.35610452779333457,0.42419072440996053,16.49990910027276,15.69229977863765,16.218209702846313,16.62169990539551,17.025190107944706
2015-06-15,16.64666748046875,16.75200080871582,16.400667190551758,16.691999435424805,32793000.0,59.46237998606395,0.3303742031204564,0.40542742015205974,16.518203417906285,15.73150368674695,16.222465518693244,16.626833248138425,17.031200977583605
2015-06-16,16.67533302307129,16.895999908447266,16.606666564941406,16.874666213989258,29770500.0,62.98437292918374,0.3210218774859328,0.38854631161883435,16.55215225562847,15.776333589776062,16.22288804703049,16.641399955749513,17.059911864468535
2015-06-17,16.81133270263672,17.624000549316406,16.801332473754883,17.360666275024414,82693500.0,70.36232463453588,0.3488054234960387,0.3805981339942752,16.629153590809036,15.838464283315213,16.16595156646541,16.685633277893068,17.205314989320726
2015-06-18,17.46666717529297,17.56399917602539,17.334667205810547,17.459333419799805,41740500.0,71.59995415155345,0.3744690517367957,0.37937231754277934,16.708218336427205,15.90202777886363,16.15355186970724,16.74409990310669,17.33464793650614
2015-06-19,17.49333381652832,17.586666107177734,17.34000015258789,17.500667572021484,36945000.0,72.12510125865282,0.39360574068684784,0.38221900217159305,16.783689692198088,15.964719535458057,16.14681591079239,16.800399971008304,17.453984031224216
2015-06-22,17.476667404174805,17.626667022705078,17.04599952697754,17.319332122802734,68416500.0,66.33037714276877,0.3896478316281353,0.38370476806290155,16.83470325701758,16.01784159770687,16.162401938746815,16.84059991836548,17.518797897984147
2015-06-23,17.35466766357422,17.866666793823242,17.238000869750977,17.844667434692383,58062000.0,73.07851449329132,0.4240135650049197,0.39176652745130525,16.93089032155804,16.089481826608264,16.115325631583204,16.90796661376953,17.70060759595586
2015-06-24,17.798667907714844,17.823333740234375,17.58133316040039,17.67799949645996,36184500.0,68.39501716363304,0.4328107734040323,0.3999753766418507,17.0020435763106,16.151776637190682,16.12892178114879,16.967099952697755,17.80527812424672
2015-06-25,17.76333236694336,18.0939998626709,17.683332443237305,17.91933250427246,42738000.0,71.26657344367842,0.45402249259175065,0.4107847998318307,17.089404426592683,16.221092553546832,16.091825092382468,17.024899959564213,17.957974826745957
2015-06-26,17.926000595092773,17.94066619873047,17.733333587646484,17.805999755859375,57576000.0,68.13573886302574,0.45642652635439873,0.4199131451363443,17.15765160080856,16.283245777166933,16.095793549509988,17.079199981689456,18.062606413868924
2015-06-29,17.463333129882812,17.729999542236328,17.3799991607666,17.468000411987305,52183500.0,59.7107065733939,0.4261456760720428,0.42115965132348404,17.18720863044463,16.32970674323832,16.146913085669787,17.12110004425049,18.095287002831192
2015-06-30,17.65333366394043,18.06133270263672,17.600000381469727,17.884000778198242,46303500.0,65.38400874760542,0.4307502165904751,0.42307776437688227,17.253569787373547,16.39065945049165,16.194514327182173,17.187466716766355,18.180419106350538
2015-07-01,18.073999404907227,18.174667358398438,17.856666564941406,17.94333267211914,31518000.0,66.1168488717982,0.43418195677848814,0.4252986028572035,17.31926149068265,16.451548596437828,16.247492581235623,17.2546667098999,18.26184083856418
2015-07-02,18.68000030517578,18.829999923706055,18.220666885375977,18.667999267578125,107458500.0,73.49695962765084,0.48973086104469843,0.4381850544947025,17.44771270752984,16.538468230600195,16.261616479185186,17.368333339691162,18.47505020019714
2015-07-06,18.591999053955078,18.779333114624023,18.420000076293945,18.648000717163086,61828500.0,73.02425356619429,0.5260757779034115,0.45576319917644437,17.562025851304433,16.62119499477913,16.285133878441126,17.470266723632815,18.655399568824503
2015-07-07,18.333332061767578,18.34666633605957,17.384666442871094,17.858667373657227,91576500.0,57.346741083595,0.4855892121095877,0.46172840176307306,17.590277424861842,16.669723323362586,16.326137192377782,17.508900070190432,18.69166294800308
2015-07-08,17.288000106811523,17.386667251586914,16.95400047302246,16.997333526611328,93316500.0,45.79337723901066,0.3796247957021137,0.4453076805508812,17.533806577409415,16.682570782313515,16.31682086562107,17.505433368682862,18.694045871744652
2015-07-09,17.27199935913086,17.530000686645508,17.119333267211914,17.19466781616211,50011500.0,48.360223107240614,0.3080197997264946,0.41785010438600395,17.501507647766815,16.702653018935028,16.389937234092493,17.529500102996828,18.669062971901162
2015-07-10,17.481332778930664,17.53333282470703,17.187999725341797,17.27666664123535,39163500.0,49.43177910628149,0.2549500390707955,0.3852700913229623,17.480094218573342,16.725163357064453,16.4668075395765,17.55530004501343,18.643792550450357
2015-07-13,17.483333587646484,17.503332138061523,17.06999969482422,17.477333068847656,44404500.0,52.05380190200933,0.22647333148259818,0.35351073935488947,17.4798312519328,16.75466020850693,16.578417132839345,17.593533325195313,18.60864951755128
2015-07-14,17.47333335876465,17.732667922973633,17.367332458496094,17.709999084472656,28614000.0,54.969285128059106,0.22014187998635038,0.32683696748118163,17.501751997888977,16.792124478152644,16.721774226704074,17.644433307647706,18.567092388591337
2015-07-15,17.78266716003418,17.832666397094727,17.472000122070312,17.542667388916016,30324000.0,52.49687906725014,0.19932420432538223,0.30133441485002177,17.505648701796314,16.8215575334767,16.826929500393764,17.677833366394044,18.528737232394324
2015-07-16,17.614667892456055,17.81333351135254,17.54400062561035,17.778667449951172,24240000.0,55.534551727041745,0.19956877436787934,0.2809812867535933,17.531650487334872,16.859091255691386,16.860186574548994,17.69873342514038,18.537280275731764
2015-07-17,18.166667938232422,18.369333267211914,17.883333206176758,18.310667037963867,75061500.0,61.50976314752303,0.23992481462021686,0.272769992326918,17.60584253977573,16.916015796172662,16.868202072667053,17.741300106048584,18.614398139430115
2015-07-20,18.333332061767578,19.110000610351562,18.16933250427246,18.817333221435547,74677500.0,66.17207450761421,0.3092264241590179,0.280061278693338,17.72122260469571,16.99057726383003,16.8193992816539,17.807133388519286,18.794867495384672
2015-07-21,18.003332138061523,18.233333587646484,17.770000457763672,17.784666061401367,91630500.0,52.273875665476886,0.27762060206664785,0.279573143368,17.72726483866768,17.02171800098969,16.869488611889146,17.830400085449217,18.791311559009287
2015-07-22,17.417999267578125,17.96266746520996,17.390666961669922,17.857999801635742,46575000.0,53.02835558980198,0.2555444232714734,0.2747673993486947,17.73971578752178,17.054513365720908,16.870095059045664,17.831066703796388,18.792038348547113
2015-07-23,17.976667404174805,17.99333381652832,17.684667587280273,17.81333351135254,33408000.0,52.48412839337793,0.23177296176238826,0.2661685118314334,17.746726999315186,17.084271018490774,16.879497674341167,17.837833404541016,18.796169134740865
2015-07-24,17.825332641601562,18.07266616821289,17.594667434692383,17.694000244140625,42547500.0,50.978810886199845,0.200987847107168,0.25313237888658036,17.741705403584277,17.10818196851626,16.86696795437218,17.82656679153442,18.786165628696665
2015-07-27,17.495332717895508,17.6286678314209,16.71933364868164,16.867332458496094,70413000.0,41.993444536804,0.10863298694574297,0.2242325004984129,17.658431789766354,17.098736889691942,16.72835902738138,17.77963342666626,18.830907825951137
2015-07-28,17.049999237060547,17.69333267211914,16.78933334350586,17.654666900634766,58437000.0,50.87452439602947,0.09784451369134928,0.19895490313700018,17.65807322889668,17.120538066591664,16.746060475327617,17.788966751098634,18.83187302686965
2015-07-29,17.618000030517578,17.859333038330078,17.46666717529297,17.58799934387207,41851500.0,50.17402524256273,0.08295875930651064,0.17575567437090228,17.651399525561004,17.138869881386974,16.728541234195347,17.774166679382322,18.819792124569297
2015-07-30,17.512666702270508,17.79599952697754,17.474000930786133,17.785999298095703,30519000.0,52.27577669200101,0.08614560040395602,0.15783365957751302,17.66421855151669,17.16424750557163,16.72367024812025,17.766300010681153,18.808929773242056
2015-07-31,17.84000015258789,17.957332611083984,17.674667358398438,17.74333381652832,33339000.0,51.76902895695935,0.08425718278656547,0.1431183642193235,17.671753338660654,17.18695677266797,16.767692365718577,17.72006673812866,18.672441110538745
2015-08-03,17.752666473388672,17.78066635131836,17.13800048828125,17.332666397094727,38302500.0,47.0421274117453,0.049057663356169456,0.1243062240466927,17.639459344225806,17.192670875586668,16.794576342413567,17.654300022125245,18.514023701836923
2015-08-04,17.333999633789062,17.781333923339844,17.222667694091797,17.75200080871582,35287500.0,51.87426053792223,0.05437180873681413,0.11031934098471699,17.65017757893914,17.214605382768205,16.793267119513793,17.648966693878176,18.50466626824256
2015-08-05,17.57200050354004,18.066667556762695,17.360000610351562,18.0086669921875,93214500.0,54.60457861891929,0.07839048646313174,0.10393357008039994,17.684319427819936,17.245745053725827,16.8875608347674,17.699533367156985,18.51150589954657
2015-08-06,16.63599967956543,17.0,15.7413330078125,16.408666610717773,219357000.0,39.543726607740346,-0.03132015813022093,0.07688282443827577,17.562828683334015,17.21291844811767,16.685583034170172,17.660233306884766,18.63488357959936
2015-08-07,16.238666534423828,16.248666763305664,15.892666816711426,16.167333602905273,76101000.0,37.84804146564268,-0.13617050243050954,0.034272159064518706,17.42992438995985,17.171915120854436,16.43206620579028,17.604766654968262,18.777467104146243
2015-08-10,15.876667022705078,16.197999954223633,15.736666679382324,16.076000213623047,62788500.0,37.19793573912411,-0.22405226189706084,-0.0173927251277972,17.300979230308727,17.12893806566889,16.177068486630162,17.53470001220703,18.892331537783896
2015-08-11,15.8100004196167,15.953332901000977,15.629332542419434,15.824666976928711,63973500.0,35.396155938382535,-0.3104015651254244,-0.07599449312732263,17.160378063320156,17.077790179835944,15.88643785609381,17.440433406829836,18.994428957565862
2015-08-12,15.666666984558105,15.98466682434082,15.515999794006348,15.878000259399414,55920000.0,36.10343928021437,-0.37026230648758585,-0.13484805579937528,17.038246843899135,17.030739594720785,15.655004870989154,17.357200050354006,19.05939522971886
2015-08-13,15.990667343139648,16.43199920654297,15.941332817077637,16.167333602905273,70338000.0,39.9446790531068,-0.38986151170262673,-0.18585074698002557,16.95530272570924,16.996880536218214,15.507226523607127,17.27663335800171,19.046040192396294
2015-08-14,16.482667922973633,16.528667449951172,16.118000030517578,16.209999084472656,65472000.0,40.51259207845149,-0.39737063393464567,-0.2281547243709496,16.884321426543853,16.966022440071328,15.411268333601496,17.17159996032715,18.9319315870528
2015-08-17,17.03733253479004,17.106000900268555,16.700666427612305,16.999332427978516,107650500.0,49.9436058558033,-0.33575864664092236,-0.24967550882494416,16.895274855251916,16.967328714106902,15.499552628139828,17.0806999206543,18.661847213168773
2015-08-18,17.025333404541016,17.39666748046875,16.90399932861328,17.381332397460938,62925000.0,53.76394296595672,-0.25318790522255696,-0.2503779881044667,16.941566049748012,16.983564152669807,15.507146122012488,17.06053323745728,18.613920352902067
2015-08-19,17.35533332824707,17.376667022705078,17.001333236694336,17.016666412353516,54064500.0,49.85242754103421,-0.21470056069853527,-0.24324250262328043,16.94871846523425,16.98486228050054,15.511124253411639,17.018466567993165,18.525808882574694
2015-08-20,16.804000854492188,16.970666885375977,16.126667022705078,16.14533233642578,73587000.0,41.991261279985615,-0.2516080596702608,-0.2449156140326765,16.872205500585824,16.951939537595646,15.428322191466934,16.935066509246823,18.44181082702671
2015-08-21,15.733332633972168,16.253332138061523,15.36733341217041,15.38466739654541,98853000.0,36.5697969601694,-0.33833668729189625,-0.2635998286845205,16.73053520496293,16.890477885005442,15.207479414878065,16.819599866867065,18.431720318856065
2015-08-24,13.519332885742188,15.426667213439941,13.0,14.591333389282227,143724000.0,31.938342358366558,-0.4657166817367724,-0.3040231992949709,16.526801698707626,16.800315355761395,14.811275216599816,16.705799913406373,18.60032461021293
2015-08-25,15.368000030517578,15.393333435058594,14.607999801635742,14.66866683959961,64909500.0,32.831354679351506,-0.5540394599034588,-0.3540264514166685,16.34983647403067,16.716721296304073,14.512120402890167,16.556499910354617,18.60087941781907
2015-08-26,15.195332527160645,15.199999809265137,14.36733341217041,14.989333152770996,74445000.0,36.548968307880145,-0.5913441590129356,-0.4014899929359219,16.2202647291488,16.648980584792973,14.328601008479353,16.42656660079956,18.524532193119768
2015-08-27,15.399999618530273,16.316667556762695,15.387332916259766,16.19933319091797,114840000.0,48.19955687951097,-0.5173083030327064,-0.42465365495527885,16.21827124931729,16.63134735366062,14.348042115648061,16.347233295440674,18.346424475233285
2015-08-28,16.124000549316406,16.76333236694336,16.10466766357422,16.565332412719727,82705500.0,51.12299067883824,-0.42421123232859514,-0.42456517042994213,16.251324693450854,16.62875853244725,14.395759276583304,16.288333225250245,18.180907173917188
2015-08-31,16.374666213989258,16.996667861938477,16.367332458496094,16.604000091552734,70503000.0,51.4348346017938,-0.3433530147209858,-0.4083227392881509,16.284912826603414,16.627787613196485,14.416792697531058,16.251899909973144,18.08700712241523
2015-09-01,16.022666931152344,16.399999618530273,15.79800033569336,15.908666610717773,81822000.0,45.778629263431746,-0.33155790236316207,-0.39296977190315313,16.249079853661925,16.59958678956987,14.461821161651734,16.159733200073244,17.857645238494754
2015-09-02,16.35333251953125,16.525333404541016,15.985333442687988,16.512666702270508,69438000.0,50.83619834951667,-0.27035593634797195,-0.3684470047921169,16.27418336305322,16.596178158695384,14.613242058478772,16.084933185577395,17.556624312676018
2015-09-03,16.804000854492188,16.80533218383789,16.333332061767578,16.3713321685791,62922000.0,49.66871623553976,-0.23059924843854418,-0.34087745352140236,16.28343563024616,16.5873606688869,14.613010501170733,16.083066463470463,17.55312242577019
2015-09-04,16.05933380126953,16.272666931152344,15.880000114440918,16.1286678314209,55338000.0,47.64550399391272,-0.21618077342880682,-0.31593811750288325,16.26869583988185,16.569372714476472,14.611442171907203,16.08113317489624,17.55082417788528
2015-09-08,16.336666107177734,16.610666275024414,16.270000457763672,16.544666290283203,47073000.0,51.30728955949481,-0.16923558662101001,-0.2865976113265086,16.294978739920076,16.568403835096344,14.62034671081529,16.10456647872925,17.58878624664321
2015-09-09,16.803333282470703,16.950000762939453,16.553333282470703,16.5939998626709,50862000.0,51.73838782685265,-0.1265911172606593,-0.2545963125133387,16.32345694208682,16.569407600883583,14.649508702887891,16.14303312301636,17.636557543144825
