Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,EMA_20,EMA_50,BB_Upper,BB_Mid,BB_Lower
2015-04-10,103.22788610677244,103.50249197092373,102.27923289163635,102.8034896850586,5738526.0,42.70546713721293,-1.0559500661397152,-0.5250055559663931,105.00913603755856,103.67394713234646,100.51209148371858,105.504638671875,110.49718586003142
2015-04-13,103.00319188915586,104.1432361191224,102.32915138720595,103.88526916503906,4619465.0,46.228193566754086,-0.9984167885861979,-0.619687802490354,104.9021010973186,103.68223427088343,100.49899275574087,105.24584007263184,109.9926873895228
2015-04-15,103.68557115154397,103.68557115154397,99.98251600642189,100.96444702148438,7315918.0,39.217010924136474,-1.1749629468140341,-0.7307428313550901,104.52708642342964,103.57565437875014,99.89459084102076,104.97455978393555,110.05452872685034
2015-04-16,101.02269042932642,101.22240438959808,98.2017061918774,100.18222045898438,13076860.0,37.57347989637168,-1.3622925350630197,-0.8570527720966761,104.11328966491105,103.44257853875934,99.25175475209329,104.60591850280761,109.96008225352193
2015-04-17,99.20027773173375,99.30846091824671,97.36123805334827,97.66912841796875,8342621.0,32.8153051846614,-1.6940106085007898,-1.024444339377499,103.49956002234512,103.21616873010088,98.08756256956752,104.13533897399903,110.18311537843053
2015-04-20,97.66913492382987,98.36813718188937,94.94801100934754,95.76351928710938,7922147.0,29.739859950023725,-2.0866131253824136,-1.236878096578482,102.76279423803695,102.92390796763063,96.58222211152355,103.66933670043946,110.75645128935537
2015-04-21,94.53192876770802,97.9270929232026,91.62773680788747,96.22119140625,21048960.0,31.40267536948128,-2.3339191661373206,-1.4562863104902497,102.13978444453343,102.66105633777256,95.44331897560434,103.19584350585937,110.9483680361144
2015-04-22,93.53335778032991,93.74139456294608,90.2047692584709,90.62916564941406,33440956.0,23.945709812812957,-2.9471676155232416,-1.7544625714968483,101.04353503547445,102.18921748724871,93.1449707902733,102.29629211425784,111.44761343824237
2015-04-23,91.36145105304949,91.36145105304949,88.63201121463818,88.9149398803711,16233670.0,22.20498726241557,-3.530794323934174,-2.1097289219843134,99.88843073498842,101.66865758109664,90.76937410601207,101.3738567352295,111.97833936444692
2015-04-24,89.1313112069031,89.6472451967592,85.29511113377013,87.0759048461914,19017589.0,20.484564271697188,-4.094518393661531,-2.506686816319757,98.66819017415061,101.0963927679631,88.47689451197546,100.2999713897705,112.12304826756555
2015-04-27,87.97461052316447,89.16457811441404,86.23542451594197,88.84004211425781,9816226.0,26.377382165971973,-4.3487924737029005,-2.8751079477963857,97.73217607320844,100.61575156585701,87.29110359341959,99.24064674377442,111.19018989412925
2015-04-28,88.70689908842958,89.46415428601414,87.37546375976407,88.58207702636719,16379558.0,26.07309931357421,-4.519029580761298,-3.2038922743893683,96.86073806874737,100.14384276038682,85.90462594071877,98.41141204833984,110.91819815596091
2015-04-29,88.70691143859935,90.98699340197608,88.24090765428126,90.14653015136719,15025078.0,31.252605263637857,-4.4761076395021036,-3.458335347411915,96.22128969566354,99.75179128552331,84.908918750919,97.82474822998049,110.74057770904197
2015-04-30,89.3809566464224,90.21310388574761,88.83173811406144,89.63892364501953,16950219.0,30.50578288952975,-4.431962390993391,-3.6530607561282107,95.59439769084031,99.35520824079768,84.02587407127318,97.11908683776858,110.21229960426398
2015-05-04,89.72214223736948,90.63750424009353,88.96488686252776,90.06332397460938,5264457.0,31.96953570892328,-4.313013666969496,-3.785051338296468,95.06762876548498,98.9908206225158,83.43933459837406,96.38929405212404,109.33925350587403
2015-05-05,90.71240067553505,91.26161925903351,90.07996736035598,90.68743896484375,8626659.0,34.16560241811169,-4.120882118533572,-3.852217494343889,94.65046783209058,98.66519781241102,83.19484371017087,95.65450859069826,108.11417347122564
2015-05-06,90.49602482870155,90.49602482870155,88.11608257400974,88.5987319946289,14824806.0,30.604936982896767,-4.090010582556374,-3.899776111986386,94.07411203804661,98.2704344470078,82.63274309200402,94.91556129455567,107.19837949710733
2015-05-07,88.37405134142928,90.32127439944571,87.39212037218245,89.56402587890625,12131047.0,34.0269029062365,-3.942210173770846,-3.908262924343278,93.64458002289038,97.92900666002343,82.29658740787825,94.27564048767091,106.25469356746358
2015-05-08,90.05499190234717,90.62084928258164,89.22284471257227,89.95513153076172,8303757.0,35.41649688867837,-3.750287349374659,-3.8766678093495544,93.29320397602099,97.6163056745622,82.18768304194478,93.64487304687499,105.1020630518052
2015-05-11,90.3628804688063,90.58756291430645,89.38927233971135,90.1215591430664,11205821.0,36.03392546507105,-3.543905870027146,-3.8101154214850728,92.99114256335865,97.3223940458761,82.2960150334075,93.01535301208497,103.73469099076245
2015-05-12,90.28800076655807,90.60422079817518,88.31581576371646,88.848388671875,7637918.0,33.403067863213764,-3.4433880435105806,-3.7367699458901744,92.59659457369354,96.99008010964076,82.5023175873874,92.31759796142579,102.13287833546418
2015-05-13,89.03976270614368,90.4377739395984,88.14936934546155,90.24637603759766,8023000.0,38.69577142616427,-3.2138735115837136,-3.6321906590288826,92.3727642369225,96.72562112642338,83.44333746004995,91.63565330505372,99.8279691500575
2015-05-14,90.3379279808185,90.3379279808185,88.71524082804476,89.28942108154297,5469907.0,36.55419534203301,-3.073767381792564,-3.520506003581619,92.07911250783874,96.43400543838885,84.08650200513344,91.05190200805666,98.01730201097988
2015-05-15,89.20620185535788,90.13820944592392,89.0397724121876,89.61395263671875,5391273.0,37.81118697038055,-2.9030803767650326,-3.397020878218302,91.84433537725589,96.16655238734297,85.02563533551653,90.52348861694338,96.02134189837024
2015-05-18,89.70548437158058,90.70406096589028,89.10634247821332,90.57923889160156,5679331.0,41.522295589852064,-2.659264812587409,-3.2494696650921235,91.72384999766976,95.94744205417665,85.81601647623363,90.168994140625,94.52197180501638
2015-05-19,90.70406663152362,92.3267536986345,90.4710681204433,91.96893310546875,12356226.0,46.474514391985565,-2.3270774126230833,-3.064991214598316,91.74719124603156,95.79142209540379,86.38904145351083,89.97926483154296,93.5694882095751
2015-05-20,92.32675384807665,94.01601675825289,91.9772560808905,93.86622619628906,7847779.0,52.401120904832794,-1.8889462126696657,-2.829782214212586,91.94900409843703,95.71592421700713,87.06694959489886,89.86151657104492,92.65608354719097
2015-05-21,94.19909610286842,94.21574175793337,92.95087513396244,93.90784454345703,7785822.0,52.52529837520468,-1.5208345928446647,-2.5679926899390018,92.13556033129608,95.64501913176987,86.70591916128147,90.02545051574705,93.34498187021264
2015-05-22,93.29204475027788,93.68315664513531,92.30179093150659,93.28372192382812,10580120.0,50.40175320293406,-1.2648841641448314,-2.3073709847801678,92.24490905439436,95.55241924126236,86.66705167790539,90.24388961791989,93.82072755793439
2015-05-25,93.36692616863648,94.11585856852321,92.78442319094681,93.7164306640625,8279640.0,51.855049439616614,-1.015420490994984,-2.048980886023131,92.38505396960085,95.48041968921531,87.00445032494177,90.57591590881347,94.14738149268517
2015-05-26,93.29203739025935,93.83293303041496,92.55142779122168,92.90924835205078,6425326.0,48.97234964256653,-0.8727906125224507,-1.813742831322995,92.43497724411988,95.37958944069905,87.16096566620013,90.77937622070313,94.39778677520613
2015-05-27,92.57639448202377,92.81772258286772,90.87881558206148,91.92732238769531,8946008.0,45.64789143980036,-0.8294275013313381,-1.6168797653246638,92.38662916255564,95.24420641901264,87.44862779708333,90.94663848876954,94.44464918045574
2015-05-28,92.11871239984637,92.81772144303898,90.0799518252737,92.29346466064453,12361740.0,47.090211920030605,-0.7567934579539468,-1.4448625038505205,92.37775635284981,95.12849105593939,87.52770268406303,91.0539852142334,94.58026774440378
2015-05-29,92.3017849224106,94.03264828596404,92.3017849224106,93.48343658447266,17654976.0,51.58677710028145,-0.5963354818064062,-1.2751570994416976,92.48305923205199,95.06397911588188,87.62680422123728,91.24621086120607,94.86561750117485
2015-06-01,93.20049500859236,94.523614308012,92.99245823472516,93.79132080078125,4461161.0,52.70667924058738,-0.43926413301882405,-1.107978506157123,92.60765557193096,95.01407094666224,87.6878891902177,91.43261070251465,95.1773322148116
2015-06-02,93.52503773944355,93.53335379276912,90.87880591416271,91.33648681640625,5428366.0,43.972591909246574,-0.5070238883289164,-0.9877875825914817,92.48659188092861,94.86985196116201,87.73631681364193,91.46506309509279,95.19380937654364
2015-06-03,91.57781873982225,92.90925424620995,90.54595757677802,90.80392456054688,9938402.0,42.33362467793047,-0.5968175644571829,-0.9095935789646219,92.32633785041607,94.71040382780456,88.08036504964318,91.5753227233887,95.07028039713421
2015-06-04,91.03691878624217,93.35029193307143,91.03691878624217,91.98556518554688,12418162.0,47.049456821520664,-0.566105465247631,-0.8408959562212238,92.29388331090472,94.60354741046112,88.32938462235148,91.69639968872072,95.06341475508995
2015-06-05,92.25187405219522,94.02435191636175,91.6360863865543,92.50151824951172,9048973.0,49.01023367398302,-0.494433285946684,-0.7716034221663159,92.31365806696252,94.52111489434546,88.54245638243502,91.8237190246582,95.10498166688139
2015-06-08,92.50149969696768,93.48343740602316,91.61942235562324,92.36835479736328,6071763.0,48.51093896323237,-0.4432680272817464,-0.705936343189402,92.31886727938164,94.43669292975792,88.74763808524227,91.93605880737303,95.12447952950379
2015-06-09,92.06877932229538,92.75946551764787,89.9717725746974,90.46273803710938,6360473.0,41.928134774463096,-0.5501448108860956,-0.6747780367287408,92.14209306583189,94.28085156141877,89.08616513534594,92.01677627563475,94.94738741592357
2015-06-10,90.28799169936975,94.35719693325485,90.15484679269323,93.65818786621094,9516498.0,53.357755515128844,-0.37270304744679095,-0.6143630388723508,92.28648304682036,94.25643337729298,89.29370119426721,92.18736686706544,95.08103253986366
2015-06-11,94.03265903183484,94.19908848088926,90.37953397949694,90.87882232666016,10654536.0,45.052010895780086,-0.4511501641756581,-0.5817204639330122,92.15242012109081,94.12397804197406,89.63260602805362,92.26683692932129,94.90106783058896
2015-06-12,90.87881237942875,92.26850083573595,88.04118922923966,89.43087768554688,11815543.0,41.43354804727013,-0.6229758234203899,-0.5899715358304878,91.89322560341996,93.93993489074161,89.58366538722306,92.25768318176269,94.93170097630231
2015-06-15,89.20622001486069,91.20337373945985,88.51554039391658,90.021728515625,5508510.0,43.43021238548831,-0.7033642272848937,-0.612650074121369,91.71498778553473,93.78627973877626,89.47181296127526,92.22980766296386,94.98780236465247
2015-06-16,90.37121026544554,90.94539050464009,89.0480975128586,89.9218521118164,6020206.0,43.16233821446606,-0.7662983966872758,-0.6433797386345503,91.54421295946632,93.63473355732685,89.18305245208799,92.12745361328125,95.0718547744745
2015-06-17,90.20478079285405,92.19361133456817,90.05499699902998,90.9620361328125,7280782.0,46.839873570915266,-0.7238954064052621,-0.6594828721886927,91.48876754740405,93.52992189362041,89.11341826362764,91.98224411010742,94.8510699565872
2015-06-18,91.12013393088766,93.2670776573589,90.65413016895377,92.55142974853516,9528344.0,51.955196379231545,-0.5556349357687651,-0.6387132849047072,91.5899734713213,93.49154965263668,89.17610615910004,91.91442337036133,94.65274058162262
2015-06-19,92.94253842025113,96.15462768736226,92.66792580491027,93.45846557617188,27555342.0,54.63781343757663,-0.34511877525041257,-0.5799943829738483,91.76792510035469,93.49025223787335,89.16540129866114,91.92316055297853,94.68091980729592
2015-06-22,93.18387260644742,93.7913373847379,92.04382817526317,93.23380279541016,8081059.0,53.83599438796056,-0.1941733012269964,-0.5028301666244779,91.90753249988379,93.48019539699244,89.19950910820612,91.89902915954592,94.59854921088572
2015-06-23,93.86620651991439,93.86620651991439,92.3683418464491,92.76777648925781,5694782.0,52.12711758064234,-0.11087426422106716,-0.42443898614379577,91.98946049887178,93.4522574006107,89.20285989362115,91.89195556640627,94.58105123919138
2015-06-24,92.86764601026822,94.53194037754733,92.70121657354031,94.09922790527344,7592163.0,56.38660630703859,0.06186468700957448,-0.32717825151312174,92.19039072805288,93.47762879295043,89.13576241472927,92.00055084228515,94.86533926984103
2015-06-25,93.78300533100696,93.84958116708438,91.49460063898377,91.89403533935547,11733234.0,48.6637286171339,0.020583664202391105,-0.2576258683700192,92.1621664053198,93.41552708888788,89.11882134651168,91.9805793762207,94.84233740592973
2015-06-26,92.21857477951471,93.4251882070926,92.21857477951471,92.975830078125,4171246.0,52.12767193311144,0.07430342704218162,-0.19124000928757906,92.2396581836822,93.39828406885798,89.14095179057163,91.95519905090333,94.76944631123503
2015-06-29,92.05213767042075,92.36003481440603,90.24637570667475,91.93563842773438,4477214.0,48.72330490892321,0.03256654630668265,-0.14647869816872672,92.21070392121098,93.34092541626491,89.18397064753826,91.86241493225097,94.54085921696368
2015-06-30,91.86907695340359,92.29347340640618,90.70407080039423,90.98699951171875,8373885.0,45.78648314975539,-0.07617931704355385,-0.13241882194369214,92.09416064411647,93.24861459647879,89.14755595881648,91.84494056701661,94.54232517521673
2015-07-01,90.54595415097268,92.53478450898568,90.079950386962,91.99388885498047,6424723.0,49.28092385459481,-0.08018927015413624,-0.12197291158578097,92.08461094991304,93.19940966543965,89.25161037229357,91.90443878173829,94.55726719118302
2015-07-02,92.5264629939547,93.28371144724328,91.37809591770346,92.49317169189453,5362553.0,50.9686182306194,-0.042588303177481635,-0.10609598990412111,92.12352149676842,93.17171405863395,89.26404145078715,91.92981910705568,94.59559676332421
2015-07-03,92.10208269520551,92.26851214644492,91.20335959529366,91.4613265991211,4578990.0,47.45422839359032,-0.09495594838081445,-0.10386798159945979,92.0604553160401,93.10464004061384,89.21841484381939,91.87780952453613,94.53720420525288
2015-07-06,90.62917843265049,91.82746911513237,90.4877106917052,91.54454040527344,3867641.0,47.76702168604268,-0.1282644727828881,-0.10874727983614546,92.01132056263376,93.04345966275736,89.18370360777502,91.83661880493163,94.48953400208825
2015-07-07,92.11871757850244,93.58329804024241,91.985572668884,92.16864776611328,4165118.0,50.163196179496204,-0.1031128494664415,-0.10762039376220467,92.02630410582229,93.00915331386935,89.34642276251971,91.92191429138182,94.49740582024394
2015-07-08,91.71928300099019,92.9924654469901,91.36977848497445,91.99388885498047,5195982.0,49.47872236772766,-0.09617296827507005,-0.10533090866477775,92.02321693907545,92.96933902136391,89.39525338011951,91.83869934082031,94.28214530152111
2015-07-09,91.98558336143549,92.60970062107226,90.41282628707842,90.68743896484375,3664431.0,44.58135167180692,-0.19385797603318622,-0.12303632213845944,91.89599998914863,92.87985274463763,89.3684182960551,91.82913017272949,94.28984204940389
2015-07-10,91.5362220303084,92.26851570724128,90.79561229811797,91.3115463256836,5939475.0,47.26658265273575,-0.21839626414096358,-0.14210831053896028,91.84033773548529,92.81835053212963,89.7178508194368,91.92316360473632,94.12847639003583
2015-07-13,91.3864332820937,93.53337046094762,91.3864332820937,93.14226531982422,4831150.0,54.266700083146276,-0.08909231068551549,-0.13150511056827133,91.96433083875567,92.83105307282354,90.00250090419897,92.07919044494629,94.15587998569362
2015-07-14,92.78443129190426,94.43208677872926,92.51814825635827,94.09922790527344,3293913.0,57.44658758663011,0.08956839824772089,-0.08729040880507288,92.16765436890023,92.88078541919413,90.28600993649171,92.28805923461914,94.29010853274657
2015-07-15,94.53193881505221,96.4958074903875,94.2906174901917,96.15463256835938,8716285.0,63.34224387673047,0.39248791941598427,0.008665256839138546,92.54736657837252,93.00917158190649,89.99785497287063,92.54768905639648,95.09752313992233
2015-07-16,96.34602827717704,96.86196225578293,95.23095237106216,95.74687957763672,4637732.0,61.52125435424037,0.5928179276877046,0.12549579100885178,92.85208210211196,93.11653267977826,89.78361704114744,92.70746154785157,95.6313060545557
2015-07-17,96.02979792202505,96.51244050856539,94.06592950377141,94.59017944335938,5034174.0,56.55432334426619,0.650743502628444,0.23054533333277022,93.01761518223077,93.17432274893831,89.73702168599301,92.76404724121093,95.79107279642885
2015-07-20,95.03673425536859,96.50273160060021,94.69972463236881,95.81185913085938,3991263.0,60.20838416332778,0.7861668369537966,0.3416696340569755,93.28373365352873,93.27775554822934,89.57601215677421,92.89295005798338,96.20988795919256
2015-07-21,95.63491192804227,98.59217225322261,95.60121234259827,97.15988159179688,8343864.0,63.82393891891474,0.9908431289706243,0.47150433303970524,93.65289060003046,93.42999578523198,89.2878056378443,93.11255531311035,96.9373049883764
2015-07-22,97.73280899409143,99.18194612414679,97.05878981086259,98.50792694091797,5474926.0,67.04836478517603,1.247446768754486,0.6266928201826614,94.11527501344833,93.62913034035692,88.82215993611584,93.33299026489259,97.84382059366934
2015-07-23,99.0134437643911,100.05817215280396,96.83130797629569,99.25777435302734,11890199.0,68.71857350084888,1.4940904764599168,0.8001723514381125,94.605036855313,93.8498614781087,88.53097318190459,93.70117721557618,98.87138124924778
2015-07-24,98.24675970589192,98.74385442254267,95.23895270733931,95.50012969970703,12045388.0,53.95869702678715,1.3705480474575893,0.9142474906420079,94.69028379287434,93.9145778789557,88.60872542896557,93.82739219665528,99.046058964345
2015-07-27,95.20522637027545,96.00562411815865,94.32057622787823,94.64073944091797,5267502.0,51.24762098774703,1.1895814166554288,0.9693142758446922,94.68556528316421,93.94305480295422,88.81062738187703,93.96264724731446,99.1146671127519
2015-07-28,94.6154772979175,94.74185591331619,93.26743873366487,93.79823303222656,8265859.0,48.66610791108167,0.9670334719814093,0.9688581150720357,94.60105744974157,93.93737551782765,89.14319794737003,94.10320892333985,99.06321989930967
2015-07-29,93.85719669994847,95.71074954992272,93.84877694490375,95.17996215820312,6008291.0,52.86006499332618,0.8918756282607774,0.9534616177097841,94.65619123149982,93.98610440568551,89.38375669852033,94.262512588501,99.14126847848166
2015-07-30,95.71075113403128,95.99721479167827,93.63814748902976,94.69972229003906,5578062.0,51.29156079482927,0.7845177198710047,0.9196728381420283,94.66033704659878,94.0140894207582,89.56324724255978,94.3728401184082,99.18243299425663
2015-07-31,94.86821566260008,96.3847587457946,94.85979590843087,96.02247619628906,7047102.0,55.231888082349016,0.796983855735192,0.895135041660661,94.79006458466452,94.0928496864653,89.94241227444427,94.60089759826661,99.25938292208896
2015-08-03,96.21625684241123,97.0419344374494,95.8792472582677,96.11515808105469,3455284.0,55.50350348125023,0.8050617609008697,0.8771203855087029,94.9162639652731,94.17215589801782,90.35754687160556,94.82942848205566,99.30131009250576
2015-08-04,96.19941221872674,96.19941221872674,93.9414438501993,94.33743286132812,7786595.0,49.322169101520664,0.6604032729368186,0.833776962994326,94.86113719346882,94.1786373475594,90.63569402337534,94.93786773681641,99.2400414502575
2015-08-05,94.57335887749791,97.39582171020882,94.33745485192698,96.94927978515625,5696430.0,56.914286262430174,0.7478933486784882,0.8166002401311585,95.06000791648667,94.28728999217105,91.02903719378016,95.18563728332522,99.34223737287029
2015-08-06,97.5643149230352,97.69069353378276,95.87925992325586,96.31737518310547,5022969.0,54.77619979868658,0.7575083588688614,0.8047818638786991,95.17975717997417,94.36690117612928,91.86802531811479,95.4671340942383,99.06624287036182
2015-08-07,96.31736489610655,97.04193689163505,95.3821619051615,95.89610290527344,4219929.0,53.337620994439796,0.7228031468676477,0.7883861204764888,95.24798058238363,94.42686987138984,92.67385963108123,95.69636192321778,98.71886421535433
2015-08-10,95.71917159997581,96.62910161503301,94.37955983899248,94.94405364990234,3854564.0,50.133208069894195,0.6114284316591068,0.7529945827130125,95.21903516024256,94.44715158819425,92.98517506207241,95.7864513397217,98.58772761737097
2015-08-11,95.37373750006303,95.61807494557998,93.52861130883142,95.39901733398438,6672931.0,51.628768532562745,0.5534945933266755,0.7130945848357451,95.23617631964653,94.4844796566566,93.15669480083214,95.85144081115722,98.5461868214823
2015-08-12,94.74184458000236,97.95186239843237,94.74184458000236,97.35367584228516,7323971.0,57.522976654140116,0.6577243777075807,0.7020205434101122,95.4378429408502,94.59699715413224,93.13609722411768,95.91139297485351,98.68668872558935
2015-08-13,97.31997858128574,97.64856845820795,95.34004699003562,96.2499771118164,5510921.0,53.554714433075574,0.6438461120118291,0.6903856571304556,95.5151890523708,94.66181989757084,93.15841197152604,95.9365478515625,98.71468373159895
2015-08-14,96.24997220788049,97.36209982475607,95.48327396158949,96.93241119384766,4568222.0,55.59452743500194,0.6800747353237853,0.6883234727691215,95.65016258965431,94.75086269350327,93.31733772342965,96.05365943908693,98.78998115474421
2015-08-17,97.02508931857295,97.56431018341695,95.85398228716623,97.03351593017578,2212863.0,55.903520062259325,0.7087741800151832,0.6924136142183339,95.78191052684683,94.8403785067061,93.3467885369576,96.11474227905275,98.8826960211479
2015-08-18,97.34524678750931,98.99659516102462,95.7949971777943,96.24153900146484,7479918.0,52.803934581747754,0.6600046545626697,0.6859318222872011,95.82568466728664,94.8953259770888,93.34373543851036,96.06882514953614,98.79391486056191
2015-08-19,96.67123131421525,98.87022035962235,96.38476766458923,98.53321075439453,5814979.0,59.75704178687761,0.797084913720326,0.7081624405738262,96.08354429463024,95.03798812521845,93.34021608001105,96.07008934020996,98.79996260040888
2015-08-20,98.57533766626266,98.80281503754588,96.67965176670097,97.18517303466797,6423955.0,54.656145987248806,0.7878646158887932,0.7241028756368195,96.18846131749098,95.12219145500079,93.61496343802007,95.966459274292,98.31795511056394
2015-08-21,96.85658086930813,97.22729691406397,94.98618170534651,97.05879211425781,7385267.0,54.18912792595764,0.7615805528155448,0.7315984110725646,96.27134996480211,95.19813657889323,93.65496231507298,96.04439239501954,98.4338224749661
2015-08-24,95.87083751551471,96.72178131915807,90.33545177531293,91.72561645507812,11884861.0,39.03231124554491,0.30687013112483896,0.6466527550830196,95.83842296387603,95.06195931913578,92.87674337741997,95.89863624572754,98.92052911403512
2015-08-25,92.56813492932099,92.9304175057017,89.0211075280917,91.211669921875,15297276.0,37.93125431177664,-0.09388015212054768,0.4985461736423062,95.39777981701879,94.91096757806673,92.19755729922716,95.76930809020996,99.34105888119277
2015-08-26,91.81829703582562,93.7898019712363,91.51498700195974,92.8377456665039,11044007.0,43.37389554899297,-0.2770729909649532,0.3434223407208543,95.15396704077928,94.82966475800544,91.85274859791924,95.652197265625,99.45164593333077
2015-08-27,93.93301803491586,93.93301803491586,92.10473838320975,92.90513610839844,12857543.0,43.59464482751112,-0.41206674123647247,0.19232452432938896,94.93979266626683,94.75419304625615,91.58759403488055,95.56246795654296,99.53734187820537
2015-08-28,93.40223380219513,95.28106646065224,93.07365080919367,94.96932983398438,5714915.0,50.02155434009826,-0.348470131673281,0.08416559312885498,94.94260572985897,94.76262978302981,91.53269300505349,95.50981063842774,99.48692827180199
2015-08-31,94.96932860052733,96.89028057810818,94.48066742307473,96.35106658935547,8954392.0,53.81506835103529,-0.18444854390416765,0.03044276572225045,95.07674485933484,94.82492142249356,91.5355397906324,95.52160606384277,99.50767233705314
2015-09-01,96.26681062222868,96.38476260657302,94.36270508131832,95.06200408935547,7103043.0,50.001958556836605,-0.1566708207926979,-0.006979951580739219,95.07534097647967,94.83421878197834,91.60404475204534,95.55783462524413,99.51162449844291
2015-09-02,95.3990177018857,95.91295871586718,92.5428558417768,93.39380645751953,6572206.0,45.50807242388154,-0.26619781951799837,-0.05882352516819105,94.9151948318168,94.77773202415644,91.37036253300111,95.3800609588623,99.38975938472349
2015-09-03,94.194201934468,95.71074510492473,94.11837614724071,95.56752014160156,3285449.0,51.610787884853856,-0.17557431586300254,-0.08217368330715336,94.97732105179631,94.8087041071935,91.35581498811693,95.34256820678712,99.32932142545731
2015-09-04,95.71076753602448,96.31738768896781,92.205865571586,93.35169982910156,7928355.0,45.96024507282543,-0.27933274316050927,-0.12160549527782455,94.82249998296824,94.75156668452324,91.14153146122605,95.21534805297853,99.289164644731
2015-09-07,93.3348423278954,93.8235035520295,91.691920370801,93.03153228759766,5709214.0,45.19036518053373,-0.3829821098165809,-0.17388081818557583,94.65193163102819,94.68411435523204,90.93092800050074,95.11972198486329,99.30851596922584
2015-09-08,92.72821459338066,95.37373861668188,92.67766178142398,94.96932983398438,4094153.0,50.5855955194843,-0.30524226962377554,-0.20015310847321577,94.68216003130973,94.69529927596743,90.9110678134011,95.09823760986328,99.28540740632545
2015-09-09,95.50854886686196,96.64595634172325,94.0594116053701,94.5480728149414,4099134.0,49.44611042496001,-0.27446099156588843,-0.2150146850917503,94.66938982022704,94.68952568926052,90.90304578939849,94.95795745849608,99.01286912759367
