Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,EMA_20,EMA_50,BB_Upper,BB_Mid,BB_Lower
2015-05-28,29.44266999162981,29.462765035348177,29.272972832850446,29.424806594848633,122933200.0,58.64643778196992,0.297497906831385,0.21971629992602898,28.863400367958533,28.337131412340202,27.506650715493183,28.664116477966314,29.821582240439444
2015-05-29,29.302000400834167,29.351123894449234,29.005027792013937,29.08987808227539,203538000.0,54.02330107258374,0.27824654108369273,0.23142234815756174,28.88496967408395,28.366650889592563,27.625379201434566,28.727202129364017,29.829025057293467
2015-06-01,29.089870948225673,29.33772000264791,29.038515820075197,29.147924423217773,128451200.0,54.68994979698817,0.26462313880858446,0.2380625062877663,28.910012983525267,28.397289067381788,27.63367262414803,28.750941658020018,29.868210691892006
2015-06-02,28.99609298447233,29.174723530965508,28.875519324668655,29.018423080444336,134670400.0,52.84884351071964,0.24060329328566255,0.23857066368734553,28.920337754660416,28.421647263972478,27.64941739882961,28.770985412597657,29.892553426365705
2015-06-03,29.174726707712786,29.237246894728884,29.00502613687366,29.054149627685547,123934000.0,53.31576412574185,0.2218923890999278,0.23523500876986198,28.933081742567573,28.446451278235738,27.762830864657683,28.825057697296142,29.8872845299346
2015-06-04,28.933576311241353,29.156863669648438,28.78397418995997,28.88445281982422,153800400.0,50.74528711661835,0.19116709329481907,0.2264214256748534,28.928450416592018,28.463627809278425,27.93384033032461,28.879428005218504,29.825015680112397
2015-06-05,28.915709597179813,28.958134735546285,28.661162174075283,28.725914001464844,142507200.0,48.39766020506869,0.1522690544525176,0.21159095143038625,28.909161234198955,28.473913542305343,28.069596566104828,28.91727466583252,29.76495276556021
2015-06-08,28.781733462637305,28.850955392058644,28.319530493529204,28.53611946105957,210699200.0,45.673513046968566,0.1049178178975616,0.1902563247238213,28.873633446280916,28.476352990099628,28.075629775534583,28.919283866882324,29.762937958230065
2015-06-09,28.290507700796127,28.598645346452834,28.049358647798414,28.451274871826172,224301600.0,44.468521479773045,0.05985539675015872,0.16417613912908882,28.833408820142367,28.47536953448106,28.12532931881212,28.931564807891846,29.73780029697157
2015-06-10,28.5629177278905,28.879985359644007,28.54728768135469,28.77727508544922,156349200.0,49.93414421245688,0.04987368329975794,0.14131564796322263,28.82806275017159,28.487208967852364,28.25347954538927,28.965169429779053,29.676859314168837
2015-06-11,28.84426123922032,29.067548612456317,28.68796075937411,28.712522506713867,141563600.0,48.904532687986894,0.03631944359420203,0.12031640708941851,28.81705891746133,28.496044792905757,28.384169533971967,28.993973350524904,29.60377716707784
2015-06-12,28.623204632611635,28.654464723898236,28.38205389678882,28.395450592041016,147544800.0,44.108486770509074,-7.357842392252678e-06,0.09625165410305637,28.776905743611778,28.49209992228361,28.312962844299012,28.974100685119627,29.63523852594024
2015-06-15,28.156536462643892,28.41108392315489,28.069454526339996,28.339632034301758,175955600.0,43.30336533920303,-0.032921205649778074,0.07041708215248949,28.735260628439395,28.486120789421577,28.239488443134928,28.953446578979495,29.667404714824062
2015-06-16,28.364194695206884,28.54729027276738,28.216825914998417,28.49146842956543,125976400.0,46.18113305356253,-0.046220932877833576,0.047089479146424876,28.712042323784733,28.486330500799767,28.184059605272676,28.924531173706058,29.66500274213944
2015-06-17,28.51825880307548,28.553983890961618,28.299436464414363,28.42447853088379,131672400.0,45.09362685478685,-0.061458136351600245,0.025379956046819856,28.684655295889403,28.483904933352083,28.122917819099712,28.89360570907593,29.66429359905215
2015-06-18,28.408852079248966,28.65000113774058,28.40661872861507,28.553987503051758,141628800.0,47.659753801697214,-0.06236453859996516,0.007831057117462854,28.67221074419058,28.48665326941874,28.087481283530764,28.869267082214357,29.65105288089795
2015-06-19,28.516028041358947,28.540589786812227,28.223522150021005,28.268178939819336,218867600.0,42.89518118875807,-0.08516351932477306,-0.01076785817098433,28.633731524726652,28.478085648650136,28.022687168001756,28.81578979492188,29.608892421842004
2015-06-22,28.46690302554514,28.594176743554687,28.37535610029832,28.493698120117188,136157200.0,47.36642124009308,-0.08406531013298846,-0.02542734856338516,28.62039501000194,28.478697902433158,28.046302303844083,28.760749530792236,29.475196757740388
2015-06-23,28.464671382295435,28.49369812375843,28.330697612965324,28.36419105529785,121075600.0,45.17874018976822,-0.09257792849956203,-0.03885746455062054,28.595994633363453,28.474207437839617,28.001719638239212,28.73183403015137,29.461948422063525
2015-06-24,28.404380119133094,28.98269517082945,28.384285077790647,28.60533905029297,221123600.0,49.825707011682645,-0.07895546262191999,-0.046877064164880425,28.59688457783293,28.47934985401426,28.047968867222256,28.687958240509033,29.32794761379581
2015-06-25,28.77280619707479,28.84872307346394,28.469135284423828,28.469135284423828,127752400.0,47.38266900187755,-0.07824807081991736,-0.05315126549588781,28.584717978460635,28.478949282657773,28.096346529482357,28.640174674987797,29.184002820493237
2015-06-26,28.507095937640774,28.578547822431265,28.248083494105483,28.301671981811523,176267200.0,44.49402721194622,-0.09016102650172186,-0.06055321769705463,28.557761216875004,28.471997231644195,28.080421270162674,28.600764369964605,29.121107469766535
2015-06-29,28.01363035385756,28.239151051350287,27.794809707755416,27.805973052978516,196645600.0,37.25414107017561,-0.13800999719634532,-0.07604457359691277,28.48616234412296,28.445878636402405,27.966427334364674,28.533666801452643,29.100906268540612
2015-06-30,28.0381894869719,28.160998197819048,27.87965568977192,28.006929397583008,177482800.0,41.41591152278936,-0.1578950379465205,-0.09241466646683433,28.440521111119157,28.428664940762427,27.91746799422062,28.48309211730957,29.048716240398523
2015-07-01,28.33516582806417,28.3440975267333,28.13197351632289,28.268178939819336,120955200.0,46.393814816560536,-0.1508346928522002,-0.1040986717439075,28.424107570995364,28.42237137209799,27.939315931533198,28.443793582916257,28.948271234299316
2015-07-02,28.230219042139197,28.28827422872065,28.082848577020254,28.232452392578125,108844000.0,45.820430075990814,-0.1464341505456659,-0.11256576750425917,28.405854696860388,28.414923568979567,27.94370454984107,28.411193561553954,28.87868257326684
2015-07-06,27.897520829030935,28.185561702307453,27.877424082568883,28.134204864501953,112241600.0,44.2025416876082,-0.14915507661305938,-0.11988362932601923,28.379983284254823,28.403914992333384,27.92317572222648,28.381608104705812,28.840040487185146
2015-07-07,28.109638239436453,28.167693414798702,27.636268547149896,28.06498146057129,187787200.0,43.04916768445968,-0.1551091782430838,-0.12692873910943214,28.349983110570676,28.39062348128389,27.884866850720112,28.358051204681402,28.831235558642692
2015-07-08,27.794803840283954,27.8305289224225,27.36162593335586,27.368324279785156,243046400.0,33.558848543085745,-0.21358023891914257,-0.14425903907137425,28.256491793353007,28.350533316519236,27.658960439638566,28.30390367507935,28.948846910520135
2015-07-09,27.654135941074284,27.701026076730777,26.620316199206663,26.810110092163086,314380000.0,28.195227386606273,-0.3014868428611841,-0.17570459982933623,28.118741155144445,28.290124562622918,27.312340337733644,28.20554542541504,29.098750513096434
2015-07-10,27.22765699259238,27.65413489807677,27.06465649556041,27.5268611907959,245418000.0,41.19210081703329,-0.3097470649435188,-0.20251309285217275,28.062371634730297,28.260192665688525,27.237484151173756,28.146262359619143,29.05504056806453
2015-07-13,27.91761835446566,28.080618876862893,27.759084533255947,28.058290481567383,165762000.0,48.61813951008193,-0.2702956480525387,-0.21606960389224594,28.061982953476686,28.25227493297789,27.227607302375024,28.12940435409546,29.031201405815896
2015-07-14,28.143142321440855,28.216827567634503,27.919854935555303,28.047128677368164,127072400.0,48.47966979737045,-0.23719652634412824,-0.2202949883826224,28.060568260513968,28.244229981777508,27.21786332085219,28.114779186248782,29.011695051645376
2015-07-15,28.071685059698005,28.390986028616197,28.040424967933756,28.31730079650879,134596800.0,52.040275996475,-0.1870088798736802,-0.21363776668083398,28.085018978227758,28.247095503923834,27.22125392446619,28.10607080459595,28.990887684725713
2015-07-16,28.522725860632445,28.708056475146563,28.435643929657154,28.694656372070312,144889600.0,56.556401688220866,-0.11545447983210977,-0.19400110931108916,28.14307968240324,28.26464691051781,27.206495966620434,28.119579696655276,29.032663426690117
2015-07-17,28.82192741551986,28.942501068115234,28.64999522667812,28.942501068115234,184658800.0,59.269248729040235,-0.03830653276653351,-0.16286219400217805,28.21921505247105,28.291229426502024,27.172065403158886,28.139005374908454,29.10594534665802
2015-07-20,29.243937965945232,29.69051256613425,29.183649440933447,29.48955535888672,235600800.0,64.53367650512206,0.06621321571124739,-0.11704711205949296,28.340199843558256,28.338222600321032,27.060006538673484,28.200074195861816,29.34014185305015
2015-07-21,29.66372325413515,29.679351595599233,29.0988065798831,29.1948184967041,307025600.0,60.03174937802684,0.12383556849594868,-0.06887057594840464,28.421592096238815,28.371814596257625,27.016627641415038,28.235130214691164,29.45363278796729
2015-07-22,27.238829619462862,28.022568875360726,27.238829619462862,27.96004867553711,461802400.0,45.66064033042006,0.06906989826556398,-0.04128248110561091,28.377635579981508,28.355666913092115,26.99203591025509,28.21492309570313,29.437810281151172
2015-07-23,28.178863083176353,28.377588689764913,27.924315638702303,27.946645736694336,203998000.0,45.53322069189964,0.024306020219931668,-0.0281647808405024,28.336588928239873,28.33962686695887,26.967925537845705,28.1819884300232,29.396051322200694
2015-07-24,27.982366159463854,28.076146422616993,27.665298582014465,27.799270629882812,168649200.0,44.07671440039947,-0.02279880466369022,-0.027091585605139967,28.285415756967772,28.31843642628922,26.930832205283792,28.148495197296146,29.3661581893085
2015-07-27,27.484434813404107,27.6005451713077,27.26784754861487,27.412982940673828,177822000.0,40.42647547165255,-0.09025945116566092,-0.03972515871724416,28.20232691732073,28.282928446461167,26.84575220958401,28.10406074523926,29.36236928089451
2015-07-28,27.5491886138916,27.66753232312042,27.36386143510259,27.5491886138916,134472400.0,42.24277475894609,-0.1312192264741583,-0.058023972268626996,28.1401232693751,28.254154335380008,26.81499380401966,28.09122152328491,29.367449242550162
2015-07-29,27.497839222707576,27.57598945941344,27.30134525207867,27.462112426757812,148046800.0,41.37430692118132,-0.16876109127098715,-0.08017139606909904,28.075550808173453,28.22309386837522,26.757283071458946,28.063980674743654,29.37067827802836
2015-07-30,27.312502479821465,27.368324304845917,27.17629709047805,27.323667526245117,134513200.0,39.96738724474409,-0.20729506753423266,-0.10559613036212576,28.00394287656123,28.187822247115218,26.67337445013689,28.016755104064945,29.360135757993
2015-07-31,27.375035174026767,27.38396687454213,26.997680622652048,27.084762573242188,171540000.0,37.59183302006461,-0.25418111279444844,-0.13531312684859031,27.91640189529275,28.14456500500255,26.55798669766456,27.959370613098148,29.360754528531736
2015-08-03,27.129418239998433,27.36833568228285,26.240733666608726,26.44615936279297,279904000.0,32.09959478760339,-0.33896124922738835,-0.17604275132434993,27.77637879695944,28.077960862170805,26.322708080102515,27.8749683380127,29.427228595922884
2015-08-04,26.21839858625679,26.28091876777398,25.287290803917507,25.597660064697266,496554400.0,26.54932153938962,-0.4692081804776116,-0.23467583715500226,27.568881774839234,27.98069416423067,25.899671508696887,27.751602268219,29.60353302774111
2015-08-05,25.220309388013096,26.22287097058106,25.03051545197168,25.767364501953125,397250400.0,29.1866039082827,-0.552368719305921,-0.298214413585186,27.397308701231033,27.893896922572726,25.622011599043468,27.671554279327395,29.721096959611323
2015-08-06,26.011846088492206,26.130723785560797,25.59689502299034,25.823434829711914,211612000.0,30.07988376626788,-0.6067553407398663,-0.3599225990161221,27.247415951562544,27.812702330695835,25.442034493203852,27.622220516204834,29.802406539205816
2015-08-07,25.70008011119556,26.074657577084658,25.682135850117792,25.910919189453125,154681600.0,31.53115022149073,-0.6354725414766804,-0.4150325875082338,27.120130545647363,27.73812259966671,25.230504341595847,27.541423416137697,29.852342490679547
2015-08-10,26.13745117547773,26.913522213707832,26.13745117547773,26.852962493896484,219806400.0,44.814192375909535,-0.5755811668678561,-0.4471423033801583,27.09468596929014,27.703410438656114,25.164133781136123,27.48115701675415,29.798180252372177
2015-08-11,26.42455893720568,26.507549851275787,25.41970439519699,25.455591201782227,388331200.0,34.21175893135825,-0.633569609871568,-0.4844277646784403,26.938581705717958,27.61526066466106,24.88292937876901,27.351580142974857,29.820230907180704
2015-08-12,25.240253296485992,25.888474370090382,24.58978876376224,25.848100662231445,404870000.0,38.605575374096134,-0.6404706882019262,-0.5156363493831375,26.83472636824305,27.54596027240892,24.716227977481047,27.228120136260987,29.740012295040927
2015-08-13,26.027542197995082,26.108289621325852,25.691095171202885,25.827917098999023,194143200.0,38.46331865713556,-0.6401887895083327,-0.5405468374081766,26.73883977117219,27.478586030314418,24.59820696619139,27.084783172607423,29.571359379023455
2015-08-14,25.64175104867108,26.088103654920044,25.572219206085563,26.009599685668945,171718000.0,40.58565501478157,-0.6181791321706385,-0.5560732963606689,26.669388334457597,27.420978722681262,24.569734285261777,26.93813810348511,29.30654192170844
2015-08-17,26.027548361832526,26.38866839301048,25.906427198152485,26.278762817382812,163538800.0,43.68446744851714,-0.5724186193941847,-0.5593423609673721,26.632185904259998,27.37618594208132,24.72287680803303,26.777598476409914,28.8323201447868
2015-08-18,26.115023157519488,26.341564676953208,26.020818383154,26.13072395324707,138242800.0,42.37539819260824,-0.5418524447636948,-0.5558443777266366,26.58442762321115,27.32734429546037,24.897821505103614,26.624393749237065,28.350965993370515
2015-08-19,26.040998519674407,26.135203272814078,25.722495757388085,25.7965145111084,193146000.0,39.497763025872786,-0.5383902127905991,-0.5523535447394292,26.50938827920136,27.26731175489755,24.872898089416736,26.516217041015633,28.15953599261453
2015-08-20,25.587921954384836,25.648481674930427,25.038390705136656,25.267175674438477,274006400.0,35.39764772902394,-0.5717685967877344,-0.5562365551490903,26.39108231684299,27.188875045859938,24.793973265229614,26.382243537902838,27.970513810576062
2015-08-21,24.769237145424192,25.098955598190983,23.697092592385616,23.721765518188477,513102000.0,26.687490506885897,-0.71468445316113,-0.5879261347514982,26.136861669352086,27.05290996634341,24.33039717308244,26.178368282318118,28.026339391553797
2015-08-24,21.2791621153194,24.40363482722689,20.63542592950875,23.129621505737305,648825200.0,24.22752557739933,-0.8657475729294255,-0.6434904223870838,25.850457844245916,26.89905551690788,23.760162714869786,25.964200210571292,28.168237706272798
2015-08-25,24.921757912591616,24.921757912591616,23.21484951655128,23.268680572509766,414406400.0,25.953686461762562,-0.9631427688694103,-0.7074208916835492,25.60457429455676,26.756687872029524,23.36990673348141,25.750174808502198,28.130442883522985
2015-08-26,24.020074279164454,24.648109423295963,23.562507821628127,24.60325050354004,387098400.0,40.065251903005745,-0.9220121413456788,-0.7503391416159751,25.50921012398374,26.672239347775037,23.318218507565156,25.607231712341306,27.896244917117457
2015-08-27,25.172975198332875,25.39951503536891,24.677274917371502,25.327739715576172,338464400.0,46.07351742396678,-0.8214860186350812,-0.7645685170197964,25.491927227944924,26.619513872002532,23.36410837634141,25.50743532180786,27.650762267274313
2015-08-28,25.159508335659048,25.415207939962393,25.01820119999396,25.410722732543945,212657600.0,46.73220149571702,-0.7267448440052995,-0.7570037824168971,25.484193466478168,26.572110297906118,23.413126666969816,25.423733329772947,27.434339992576078
2015-08-31,25.12811080340812,25.68885594036272,25.121382135566,25.29184913635254,224917200.0,45.867900928623584,-0.6537182294587147,-0.7363466718252607,25.465874958847156,26.52190397784519,23.41355767979463,25.366017818450928,27.318477957107227
2015-09-01,24.70643472666186,25.094469460458992,24.08064285601347,24.16139030456543,307383600.0,38.56357874962512,-0.6792329171279263,-0.7249239208857939,25.34163832510604,26.42933481418716,23.273167410928494,25.294204330444337,27.31524124996018
2015-09-02,24.72437033244307,25.1976375579834,24.477641153063455,25.1976375579834,247555200.0,46.909614796536694,-0.6088189124123069,-0.7017029191910966,25.327923966332456,26.381032961002703,23.2567371603657,25.265717983245846,27.274698806125993
2015-09-03,25.231288148328805,25.296334790713942,24.68175858892311,24.75577735900879,212935600.0,44.155122182922774,-0.5819612446768261,-0.6777545842882425,25.273433813254012,26.31729744719902,23.209021250783632,25.21233510971069,27.215648968637748
2015-09-04,24.441760070123664,24.7737202433098,24.33858316703833,24.509048461914062,199985200.0,42.649173470593624,-0.5739689526901763,-0.6569974579686293,25.200635208364492,26.246385722285886,23.143750258252247,25.142241573333735,27.140732888415222
2015-09-08,25.065305892296124,25.246986756530266,24.744559627640125,25.1909122467041,219374400.0,47.934164155058,-0.5067725365043962,-0.6269524736757827,25.199709212015886,26.204994605596404,23.229038228931632,25.05913906097412,26.889239893016605
2015-09-09,25.516148498685553,25.574464763811182,24.621197982139098,24.706432342529297,340043200.0,44.77682886178954,-0.48699855564908745,-0.5989616900704436,25.152730462540973,26.146227458025145,23.195082680718972,25.02168111801148,26.848279555303986
